START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,12.51,12.51,1,11.97,11.97,3,12.33,12.33,2,12.15,12.15,5,12.70,12.70,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
4,14.42,26.93,1,14.60,26.57,3,14.48,26.81,2,14.55,26.70,5,14.37,27.07,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
4,13.06,39.99,1,13.08,39.65,3,13.05,39.86,2,13.05,39.75,5,13.10,40.17,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
4,12.55,52.54,1,12.60,52.25,3,12.58,52.44,2,12.59,52.34,5,12.54,52.71,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
4,12.35,1:04.89,1,12.33,1:04.58,3,12.33,1:04.77,2,12.33,1:04.67,5,12.36,1:05.07,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
4,11.98,1:16.87,1,12.00,1:16.58,3,11.99,1:16.76,2,12.00,1:16.67,5,11.93,1:17.00,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
5,11.43,1:28.30,3,11.41,1:27.99,4,11.46,1:28.22,2,11.28,1:27.95,1,10.83,1:27.83,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
4,10.04,1:38.34,1,10.11,1:38.10,5,10.30,1:38.52,3,10.39,1:38.34,2,10.42,1:38.25,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
3,9.67,1:48.01,1,9.73,1:47.83,5,9.68,1:48.20,4,9.77,1:48.11,2,9.66,1:47.91,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
3,9.59,1:57.60,1,9.61,1:57.44,4,9.48,1:57.68,5,9.63,1:57.74,2,9.61,1:57.52,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
3,9.05,2:06.65,2,9.19,2:06.63,4,9.14,2:06.82,5,9.39,2:07.13,1,9.02,2:06.54,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
2,8.78,2:15.43,3,8.92,2:15.55,4,8.89,2:15.71,5,8.81,2:15.94,1,8.77,2:15.31,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
2,8.59,2:24.02,3,8.84,2:24.39,4,8.70,2:24.41,5,9.10,2:25.04,1,8.63,2:23.94,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
2,8.85,2:32.868,5,33.40,2:57.786,3,9.17,2:33.575,4,9.53,2:34.566,1,8.83,2:32.769,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Heats,2
