START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.28,2:25.74,3,9.20,2:25.48,1,8.99,2:25.00,2,9.22,2:25.16,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.51,2:35.25,3,9.22,2:34.70,1,9.06,2:34.06,2,9.07,2:34.23,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.07,2:44.32,3,9.23,2:43.93,1,0,2:42.92,2,8.95,2:43.18,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.16,2:53.48,3,9.20,2:53.13,2,9.22,2:52.14,1,8.71,2:51.89,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.32,3:02.80,3,9.14,3:02.27,1,8.99,3:01.13,2,9.38,3:01.27,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.11,3:11.91,3,9.25,3:11.52,1,8.93,3:10.06,2,9.00,3:10.27,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.19,3:21.10,3,9.10,3:20.62,2,9.16,3:19.22,1,8.90,3:19.17,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.29,3:30.39,3,9.53,3:30.15,2,9.37,3:28.59,1,9.39,3:28.56,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.27,3:39.66,3,9.25,3:39.40,2,9.21,3:37.80,1,8.99,3:37.55,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.38,3:49.04,3,9.31,3:48.71,2,9.24,3:47.04,1,9.15,3:46.70,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
4,9.23,3:58.27,3,9.54,3:58.25,2,9.02,3:56.06,1,9.35,3:56.05,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.28,4:07.55,4,9.54,4:07.79,2,9.20,4:05.26,1,9.12,4:05.17,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.31,4:16.86,4,9.49,4:17.28,2,9.41,4:14.67,1,9.26,4:14.43,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.51,4:26.37,4,9.48,4:26.76,2,9.31,4:23.98,1,9.34,4:23.77,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.60,4:35.97,4,9.63,4:36.39,2,9.30,4:33.28,1,9.29,4:33.06,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.37,4:45.34,4,9.53,4:45.92,2,8.97,4:42.25,1,8.62,4:41.68,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.40,4:54.74,,,,2,9.43,4:51.68,1,9.88,4:51.56,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.60,5:04.34,4,,5:04.79,2,9.19,5:00.87,1,9.20,5:00.76,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.51,5:13.85,4,9.58,5:14.37,2,9.43,5:10.30,1,9.29,5:10.05,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.66,5:23.51,4,9.42,5:23.79,2,9.26,5:19.56,1,9.36,5:19.41,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,14.05,5:37.56,4,16.77,5:40.56,2,9.43,5:28.99,1,9.15,5:28.56,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,10.80,5:48.36,4,11.58,5:52.14,2,9.22,5:38.21,1,9.16,5:37.72,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.64,5:58.00,4,10.10,6:02.24,2,9.25,5:47.46,1,9.47,5:47.19,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,10.49,6:08.49,4,10.05,6:12.29,2,9.24,5:56.70,1,9.28,5:56.47,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,10.34,6:18.83,4,10.38,6:22.67,2,9.23,6:05.93,1,9.03,6:05.50,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.82,6:28.65,4,10.08,6:32.75,2,9.41,6:15.34,1,9.55,6:15.05,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.52,6:38.17,4,10.40,6:43.15,2,9.19,6:24.53,1,9.08,6:24.13,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,10.05,6:48.22,4,9.72,6:52.87,2,9.11,6:33.64,1,9.11,6:33.24,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,9.80,6:58.02,4,10.36,7:03.23,2,9.27,6:42.91,1,9.35,6:42.59,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
3,10.69,7:08.71,4,10.32,7:13.55,2,9.21,6:52.12,1,9.32,6:51.91,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
0,,DQ,3,11.24,7:24.784,2,9.38,7:01.499,1,9.51,7:01.419,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,4
