START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,15.40,15.40,3,15.61,15.61,4,15.74,15.74,5,15.86,15.86,2,15.52,15.52,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
1,12.03,27.43,3,11.97,27.58,5,12.04,27.78,4,11.89,27.75,2,11.95,27.47,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
2,10.43,37.86,3,10.35,37.93,5,10.40,38.18,4,10.25,38.00,1,10.27,37.74,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
2,9.88,47.74,4,9.94,47.87,5,9.84,48.02,2,9.74,47.74,1,9.91,47.65,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
4,10.03,57.77,3,9.76,57.63,5,9.87,57.89,2,9.78,57.52,1,9.73,57.38,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
4,9.34,1:07.11,3,9.46,1:07.09,5,9.35,1:07.24,2,9.50,1:07.02,1,9.53,1:06.91,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
2,9.24,1:16.35,4,9.48,1:16.57,5,9.38,1:16.62,3,9.43,1:16.45,1,9.37,1:16.28,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
2,9.44,1:25.79,4,9.51,1:26.08,5,9.51,1:26.13,3,9.46,1:25.91,1,9.41,1:25.69,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
2,9.63,1:35.42,4,9.55,1:35.612,5,9.60,1:35.708,3,9.68,1:35.570,1,9.65,1:35.34,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,w,Quarterfinals,2
