START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.81,10.81,5,10.79,10.79,3,10.46,10.46,2,10.44,10.44,1,10.34,10.34,4,10.65,10.65,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
4,12.54,23.35,6,12.73,23.52,3,12.88,23.34,2,12.78,23.22,1,12.71,23.05,5,12.81,23.46,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
1,11.23,34.58,6,11.66,35.18,4,11.48,34.82,3,11.59,34.81,2,11.67,34.72,5,11.59,35.05,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
3,11.00,45.58,6,10.71,45.89,1,10.66,45.48,5,11.00,45.81,4,10.95,45.67,2,10.45,45.50,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
5,10.85,56.43,6,10.68,56.57,3,10.83,56.31,1,10.40,56.21,4,10.66,56.33,2,10.74,56.24,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
5,11.08,1:07.51,6,11.05,1:07.62,4,11.02,1:07.33,2,10.86,1:07.07,1,10.73,1:07.06,3,10.92,1:07.16,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
5,10.26,1:17.77,6,10.24,1:17.86,4,10.32,1:17.65,2,10.37,1:17.44,1,10.29,1:17.35,3,10.30,1:17.46,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
5,9.93,1:27.70,6,9.93,1:27.79,4,9.94,1:27.59,2,9.90,1:27.34,3,10.12,1:27.47,1,9.78,1:27.24,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
5,9.75,1:37.45,6,9.75,1:37.54,4,9.77,1:37.36,2,9.80,1:37.14,3,9.76,1:37.23,1,9.81,1:37.05,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
4,9.50,1:46.95,6,9.70,1:47.24,5,9.62,1:46.98,1,9.48,1:46.62,3,9.65,1:46.88,2,9.70,1:46.75,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
3,9.56,1:56.51,6,9.52,1:56.76,4,9.71,1:56.69,1,9.60,1:56.22,5,9.82,1:56.70,2,9.74,1:56.49,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
2,9.55,2:06.06,5,9.77,2:06.53,3,9.75,2:06.44,1,9.70,2:05.92,6,9.96,2:06.66,4,9.95,2:06.44,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
2,9.67,2:15.73,3,9.76,2:16.29,4,9.86,2:16.30,1,9.69,2:15.61,6,10.28,2:16.94,5,10.39,2:16.83,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
1,9.60,2:25.327,3,9.67,2:25.958,4,10.38,2:26.673,2,9.85,2:25.460,5,10.56,2:27.497,6,11.09,2:27.911,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepSemifinals,2
