START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.57,7.57,1,7.51,7.51,3,7.89,7.89,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepHeats,3
2,9.73,17.31,1,9.64,17.15,3,9.54,17.43,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepHeats,3
2,9.28,26.59,1,9.40,26.55,3,9.25,26.69,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepHeats,3
2,9.46,36.06,1,9.38,35.94,3,9.48,36.17,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepHeats,3
1,9.60,45.657,2,9.81,45.744,3,9.66,45.823,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepHeats,3
