START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.19,7.19,1,6.95,6.95,3,7.30,7.30,4,7.40,7.40,2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,m,Preliminaries,12
2,9.34,16.53,1,9.15,16.10,3,9.29,16.59,4,9.32,16.72,2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,m,Preliminaries,12
2,9.00,25.53,1,9.16,25.26,3,9.03,25.62,4,8.97,25.69,2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,m,Preliminaries,12
3,8.87,34.40,1,9.06,34.32,4,8.98,34.60,2,8.71,34.40,2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,m,Preliminaries,12
0,,PEN,2,9.64,43.951,3,9.57,44.168,1,9.15,43.545,2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,m,Preliminaries,12
