START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.507,8.507,3,8.657,8.657,5,8.865,8.865,4,8.747,8.747,6,8.889,8.889,2,8.620,8.620,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
6,14.401,22.908,1,12.931,21.588,5,13.341,22.206,4,13.424,22.170,3,13.170,22.059,2,13.227,21.847,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,11.231,34.138,2,12.603,34.191,4,12.241,34.446,5,12.415,34.585,6,12.535,34.593,3,12.586,34.432,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,12.434,46.572,2,12.654,46.844,3,12.483,46.929,4,12.405,46.990,5,12.495,47.088,6,16.580,51.012,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
2,12.270,58.841,1,11.921,58.765,3,12.117,59.045,6,12.365,59.354,5,11.997,59.084,4,8.044,59.056,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
2,12.030,1:10.871,1,12.007,1:10.771,6,12.268,1:11.313,3,11.879,1:11.232,4,12.187,1:11.271,5,12.219,1:11.274,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,11.643,1:22.514,2,11.780,1:22.550,5,11.633,1:22.945,,,,4,11.573,1:22.843,3,11.515,1:22.788,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,11.378,1:33.892,3,11.662,1:34.212,6,11.410,1:34.355,2,,1:34.146,4,11.480,1:34.323,5,11.553,1:34.341,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,10.614,1:44.505,4,10.463,1:44.674,3,10.272,1:44.626,2,10.395,1:44.541,6,10.498,1:44.821,5,10.361,1:44.701,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,9.669,1:54.173,3,9.896,1:54.570,6,10.266,1:54.892,2,9.992,1:54.533,5,9.810,1:54.631,4,9.903,1:54.604,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,9.877,2:04.050,3,9.744,2:04.313,6,10.240,2:05.131,4,9.807,2:04.340,5,9.730,2:04.360,2,9.515,2:04.118,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,9.414,2:13.464,3,9.644,2:13.956,6,9.712,2:14.843,2,9.588,2:13.928,4,9.685,2:14.045,5,9.936,2:14.054,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,9.759,2:23.222,2,9.593,2:23.548,6,10.568,2:25.411,3,9.624,2:23.551,5,9.775,2:23.820,4,9.638,2:23.691,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
1,10.18,2:33.396,3,9.98,2:33.522,6,11.18,2:36.584,2,9.91,2:33.458,4,9.77,2:33.588,5,10.06,2:33.746,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,3
