START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.87,8.87,5,9.25,9.25,6,9.36,9.36,2,8.64,8.64,4,9.04,9.04,1,8.40,8.40,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
2,10.38,19.25,5,10.55,19.80,6,10.53,19.89,3,10.63,19.27,4,10.48,19.52,1,10.76,19.16,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
2,11.15,30.40,5,10.90,30.70,6,10.92,30.81,3,11.21,30.48,4,11.05,30.57,1,11.10,30.26,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
2,12.05,42.45,5,12.15,42.85,6,12.11,42.92,3,12.09,42.57,4,12.11,42.68,1,12.08,42.34,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
2,12.20,54.65,5,12.21,55.06,6,12.24,55.16,3,12.23,54.80,4,12.23,54.91,1,12.15,54.49,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
2,11.67,1:06.32,5,11.68,1:06.74,6,11.72,1:06.88,3,11.63,1:06.43,4,11.67,1:06.58,1,11.72,1:06.21,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
2,11.29,1:17.61,4,11.06,1:17.80,6,11.11,1:17.99,3,11.19,1:17.62,4,11.22,1:17.80,1,11.29,1:17.50,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
4,10.48,1:28.09,2,9.95,1:27.75,6,10.36,1:28.35,3,10.25,1:27.87,5,10.44,1:28.24,1,10.22,1:27.72,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
4,9.85,1:37.94,1,9.86,1:37.61,6,9.79,1:38.14,3,9.92,1:37.79,5,9.84,1:38.08,2,9.96,1:37.68,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
5,10.17,1:48.11,1,10.09,1:47.70,4,9.82,1:47.96,3,10.15,1:47.94,6,10.17,1:48.25,2,10.11,1:47.79,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
5,10.12,1:58.23,1,9.78,1:57.48,2,9.63,1:57.59,4,9.87,1:57.81,6,10.13,1:58.38,2,9.80,1:57.59,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
5,10.39,2:08.62,1,9.59,2:07.07,3,9.89,2:07.48,4,9.95,2:07.76,6,10.33,2:08.71,2,9.87,2:07.46,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
6,10.83,2:19.45,1,9.73,2:16.80,2,9.78,2:17.26,4,9.83,2:17.59,5,10.54,2:19.25,3,9.91,2:17.37,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
6,11.16,2:30.616,1,9.89,2:26.69,2,9.88,2:27.14,4,9.96,2:27.557,5,10.70,2:29.959,3,9.90,2:27.27,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,8
