START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.860,7.860,2,8.120,8.120,3,8.210,8.210,4,8.350,8.350,5,8.420,8.420,6,8.430,8.430,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
1,11.080,18.950,2,10.830,18.950,3,11.020,19.230,4,10.880,19.230,5,11.000,19.430,6,11.180,19.620,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
1,10.630,29.580,2,10.770,29.730,3,10.570,29.810,4,10.750,29.990,5,10.610,30.050,6,10.610,30.230,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
4,11.180,40.770,2,10.800,40.540,3,10.820,40.630,1,10.480,40.480,5,10.750,40.800,6,10.630,40.870,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
1,9.630,50.400,3,10.050,50.590,5,10.160,50.790,2,9.980,50.460,4,9.910,50.710,6,10.060,50.940,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
1,9.800,1:00.200,3,9.910,1:00.510,5,9.910,1:00.710,2,9.940,1:00.400,4,9.920,1:00.640,6,9.870,1:00.810,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
1,9.650,1:09.850,2,9.470,1:09.980,4,9.430,1:10.140,3,9.620,1:10.030,5,9.580,1:10.230,6,9.660,1:10.470,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
2,9.840,1:19.700,1,9.520,1:19.510,4,9.620,1:19.770,5,9.830,1:19.860,3,9.470,1:19.700,6,9.900,1:20.380,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
3,9.220,1:28.930,2,9.340,1:28.850,4,9.160,1:28.930,5,9.160,1:29.020,1,9.030,1:28.740,6,9.050,1:29.440,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
2,9.340,1:38.270,4,9.680,1:38.540,3,9.340,1:38.280,5,9.530,1:38.560,1,9.360,1:38.100,6,9.210,1:38.660,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
4,9.320,1:47.600,2,8.860,1:47.400,3,9.210,1:47.490,6,9.430,1:47.990,1,9.220,1:47.320,5,9.310,1:47.970,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
3,9.340,1:56.950,4,9.760,1:57.170,2,9.400,1:56.890,6,9.850,1:57.840,1,9.270,1:56.600,5,9.770,1:57.740,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
4,9.600,2:06.550,3,9.310,2:06.480,2,9.460,2:06.360,6,10.350,2:08.190,1,9.390,2:06.000,5,9.580,2:07.320,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
3,9.850,2:16.410,2,9.870,2:16.360,4,10.200,2:16.560,6,10.970,2:19.170,1,9.800,2:15.800,5,9.820,2:17.150,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Semifinals,1
