START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,8.53,8.53,2,8.73,8.73,3,8.87,8.87,4,9.08,9.08,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,1,12.32,20.85,2,12.30,21.03,3,12.33,21.20,4,12.29,21.37,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,1,11.64,32.49,2,11.66,32.69,3,11.61,32.81,4,11.60,32.97,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,1,11.09,43.58,2,11.00,43.69,3,11.08,43.89,4,10.95,43.92,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,2,10.49,54.07,1,10.36,54.05,3,10.32,54.21,4,10.44,54.36,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,3,10.32,1:04.39,2,10.24,1:04.29,1,10.03,1:04.24,4,10.13,1:04.49,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,3,10.01,1:14.40,2,10.01,1:14.30,1,9.96,1:14.20,4,9.95,1:14.44,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,4,9.89,1:24.29,1,9.70,1:24.00,3,9.89,1:24.09,2,9.65,1:24.09,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,4,9.66,1:33.95,1,9.70,1:33.70,2,9.69,1:33.78,3,9.77,1:33.86,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,4,9.78,1:43.73,1,9.74,1:43.44,2,9.74,1:43.52,3,9.76,1:43.62,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,4,9.67,1:53.40,1,9.63,1:53.07,2,9.63,1:53.15,3,9.63,1:53.25,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,4,9.38,2:02.78,2,9.45,2:02.52,1,9.30,2:02.45,3,9.39,2:02.64,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
,,,4,9.43,2:12.21,2,9.34,2:11.86,1,9.34,2:11.79,3,9.33,2:11.97,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
0,,DNS,4,9.87,2:22.072,1,9.42,2:21.279,2,9.55,2:21.331,3,9.45,2:21.419,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,2
