START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,7.65,7.65,1,7.11,7.11,2,7.34,7.34,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",500m,w,Preliminaries,4
3,9.87,17.52,1,9.29,16.40,2,9.51,16.85,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",500m,w,Preliminaries,4
3,9.35,26.87,1,9.04,25.44,2,9.23,26.08,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",500m,w,Preliminaries,4
3,9.57,36.44,1,9.23,34.67,2,9.36,35.44,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",500m,w,Preliminaries,4
3,9.83,46.266,1,9.57,44.232,2,9.56,45.000,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",500m,w,Preliminaries,4
