START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.79,11.79,3,11.85,11.85,1,11.67,11.67,4,12.56,12.56,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,8.87,20.66,3,8.92,20.77,1,8.91,20.58,4,9.02,21.58,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,12.12,32.78,1,9.03,29.80,2,11.88,32.46,4,12.06,33.64,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,14.63,47.41,1,9.31,39.11,2,14.85,47.31,4,15.56,49.20,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
,,,1,8.92,48.03,,,,,,,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,,56.60,3,8.89,56.92,1,,56.44,4,,58.98,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,9.21,1:05.81,3,8.94,1:05.86,1,9.11,1:05.55,4,9.47,1:08.45,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,9.11,1:14.92,3,9.07,1:14.93,1,8.91,1:14.46,4,9.15,1:17.60,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,8.93,1:23.85,3,9.11,1:24.04,1,8.98,1:23.44,4,9.31,1:26.91,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,9.03,1:32.88,3,9.45,1:33.49,1,9.14,1:32.58,4,9.62,1:36.53,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,9.09,1:41.97,3,8.84,1:42.33,1,9.01,1:41.59,4,9.69,1:46.22,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
1,9.24,1:51.21,3,9.13,1:51.46,2,9.69,1:51.28,4,10.14,1:56.36,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,9.45,2:00.66,2,9.07,2:00.53,1,9.19,2:00.47,4,9.71,2:06.07,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
1,8.56,2:09.22,3,9.09,2:09.62,2,9.06,2:09.53,4,9.27,2:15.34,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,9.63,2:18.85,3,10.43,2:20.05,1,9.08,2:18.61,4,9.42,2:24.76,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
2,9.07,2:27.92,3,8.41,2:28.46,1,9.28,2:27.89,4,9.56,2:34.32,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
1,9.03,2:36.95,3,8.80,2:37.26,2,9.13,2:37.02,4,9.99,2:44.31,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
1,8.44,2:45.39,3,10.23,2:47.49,2,9.16,2:46.18,4,8.85,2:53.16,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,10.23,2:55.62,1,7.90,2:55.39,2,9.40,2:55.58,4,11.15,3:04.31,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,14.67,3:10.29,1,9.17,3:04.56,2,9.24,3:04.82,4,9.40,3:13.71,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,11.07,3:21.36,1,9.38,3:13.94,2,9.32,3:14.14,4,9.40,3:23.11,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,9.84,3:31.20,2,13.09,3:27.03,1,9.43,3:23.57,4,9.58,3:32.69,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,9.81,3:41.01,2,9.36,3:36.39,1,9.98,3:33.55,4,10.00,3:42.69,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,9.87,3:50.88,2,9.37,3:45.76,1,10.03,3:43.58,4,8.67,3:51.36,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,9.90,4:00.78,2,9.63,3:55.39,1,10.23,3:53.81,4,11.59,4:02.95,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,8.27,4:09.05,2,10.03,4:05.42,1,9.81,4:03.62,4,26.89,4:29.84,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
3,11.07,4:20.112,2,10.26,4:15.675,1,9.92,4:13.532,4,,4:29.828,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,2
