START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.143,11.143,4,11.475,11.475,5,11.605,11.605,,,,2,11.408,11.408,3,11.445,11.445,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
2,15.445,26.587,3,15.192,26.667,4,15.291,26.895,,,,1,14.664,26.072,5,15.807,27.252,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
1,14.243,40.830,3,14.556,41.222,2,14.305,41.200,,,,4,15.910,41.982,5,14.916,42.167,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
4,14.016,54.846,2,13.377,54.599,3,13.623,54.822,,,,1,12.414,54.396,5,12.885,55.052,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
3,13.601,1:08.446,2,13.564,1:08.163,4,13.694,1:08.516,,,,1,13.585,1:07.981,5,13.689,1:08.741,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
3,13.325,1:21.771,2,13.395,1:21.557,4,13.303,1:21.818,,,,1,13.479,1:21.459,5,13.268,1:22.008,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
5,12.630,1:34.401,3,12.077,1:33.634,1,11.477,1:33.295,,,,2,12.045,1:33.503,4,12.303,1:34.311,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
5,10.199,1:44.599,2,10.410,1:44.043,3,10.989,1:44.284,,,,1,10.494,1:43.997,4,10.251,1:44.561,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
5,11.140,1:55.739,2,10.586,1:54.628,4,10.594,1:54.878,,,,1,10.189,1:54.186,3,10.233,1:54.794,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
4,9.619,2:05.358,2,10.367,2:04.994,3,10.208,2:05.085,,,,1,10.557,2:04.743,5,10.588,2:05.382,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
5,10.113,2:15.470,3,10.262,2:15.256,2,9.761,2:14.846,,,,1,10.063,2:14.806,4,9.946,2:15.327,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
5,10.029,2:25.499,4,10.047,2:25.303,2,9.951,2:24.796,,,,1,9.608,2:24.413,3,9.796,2:25.123,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
5,10.136,2:35.635,4,10.052,2:35.355,2,10.001,2:34.796,,,,3,10.810,2:35.223,1,9.294,2:34.416,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
5,10.15,2:45.778,3,10.29,2:45.639,1,10.43,2:45.224,6,,3:09.725,4,10.54,2:45.757,2,10.96,2:45.368,2002-2003,"2002 World Cup 2, China, Beijing",1500M,w,Heats,4
