START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.62,9.62,3,10.18,10.18,2,10.00,10.00,4,10.22,10.22,5,10.46,10.46,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,14.30,23.92,4,14.19,24.37,2,14.11,24.11,3,14.14,24.36,5,14.12,24.58,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,12.62,36.54,3,12.57,36.94,2,12.64,36.75,4,12.62,36.98,5,12.58,37.16,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,11.44,47.98,3,11.44,48.38,2,11.46,48.21,4,11.43,48.41,5,11.39,48.55,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
2,10.72,58.70,5,10.74,59.12,1,10.46,58.67,3,10.61,59.02,4,10.56,59.11,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
2,10.58,1:09.28,3,10.32,1:09.44,1,10.58,1:09.25,4,10.47,1:09.49,5,10.50,1:09.61,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,10.25,1:19.53,4,10.66,1:20.10,2,10.54,1:19.79,5,10.62,1:20.11,3,10.32,1:19.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,9.77,1:29.30,4,9.72,1:29.82,2,9.73,1:29.52,5,9.76,1:29.87,3,9.88,1:29.81,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,9.62,1:38.92,4,9.58,1:39.40,2,9.56,1:39.08,5,9.65,1:39.52,3,9.54,1:39.35,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,9.34,1:48.26,4,9.39,1:48.79,2,9.50,1:48.58,5,9.74,1:49.26,3,9.40,1:48.75,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
1,9.39,1:57.65,3,9.23,1:58.02,2,9.36,1:57.94,5,9.89,1:59.15,4,9.39,1:58.14,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
2,9.52,2:07.17,1,9.14,2:07.16,4,9.48,2:07.42,5,10.19,2:09.34,3,9.18,2:07.32,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
3,9.37,2:16.54,1,9.03,2:16.19,4,9.89,2:17.31,5,10.56,2:19.90,2,9.12,2:16.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
3,9.84,2:26.373,1,9.39,2:25.574,4,10.58,2:27.887,5,11.15,2:31.041,2,9.39,2:25.822,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,7
