START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,6.87,6.87,3,7.16,7.16,2,7.01,7.01,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,6
2,9.16,16.03,3,9.00,16.16,1,8.97,15.98,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,6
3,8.80,24.83,2,8.54,24.70,1,8.70,24.68,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,6
3,8.88,33.71,2,8.78,33.48,1,8.77,33.45,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,6
3,9.08,42.790,1,8.99,42.469,2,9.10,42.544,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,6
