START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.35,7.35,2,7.58,7.58,3,7.75,7.75,5,7.92,7.92,4,7.88,7.88,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Semifinals,2
1,9.49,16.84,2,9.48,17.06,3,9.44,17.19,5,9.65,17.57,4,9.53,17.41,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Semifinals,2
1,8.93,25.77,2,8.89,25.95,3,8.89,26.08,5,9.25,26.82,4,9.23,26.64,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Semifinals,2
1,9.15,34.92,3,9.20,35.15,2,9.01,35.09,5,9.29,36.11,4,9.41,36.05,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Semifinals,2
1,9.44,44.36,3,9.52,44.673,2,9.34,44.435,5,9.67,45.782,4,9.71,45.762,2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Semifinals,2
