START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.57,9.57,2,9.72,9.72,3,9.94,9.94,,,,5,10.33,10.33,4,10.12,10.12,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
1,13.30,22.87,2,13.29,23.01,3,13.34,23.28,,,,5,13.19,23.52,4,13.30,23.42,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
1,12.45,35.32,2,12.46,35.47,4,12.40,35.68,,,,3,12.06,35.58,5,12.41,35.83,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
2,11.25,46.57,4,11.20,46.67,1,10.87,46.55,,,,3,11.02,46.60,5,11.05,46.88,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
2,10.60,57.17,4,10.66,57.33,1,10.57,57.12,,,,3,10.66,57.26,5,10.46,57.34,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
3,11.01,1:08.18,4,10.97,1:08.30,1,10.98,1:08.10,,,,2,10.90,1:08.16,5,11.15,1:08.49,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
3,10.54,1:18.72,5,10.49,1:18.79,2,10.45,1:18.55,,,,1,10.31,1:18.47,4,10.29,1:18.78,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
4,9.60,1:28.32,5,9.69,1:28.48,3,9.69,1:28.24,,,,1,9.69,1:28.16,2,9.44,1:28.22,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
3,9.48,1:37.80,5,9.65,1:38.13,2,9.56,1:37.80,,,,1,9.57,1:37.73,4,9.78,1:38.00,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
2,9.46,1:47.26,5,9.47,1:47.60,3,9.61,1:47.41,,,,1,9.44,1:47.17,4,9.52,1:47.52,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
2,9.52,1:56.78,5,9.55,1:57.15,3,9.48,1:56.89,,,,1,9.51,1:56.68,4,9.48,1:57.00,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
2,9.27,2:06.05,5,9.15,2:06.30,3,9.31,2:06.20,,,,1,9.29,2:05.97,4,9.30,2:06.30,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
2,9.16,2:15.21,3,9.03,2:15.33,4,9.31,2:15.51,,,,1,9.18,2:15.15,5,9.30,2:15.60,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
2,9.21,2:24.412,3,9.17,2:24.492,5,9.66,2:25.168,0,,DNS,1,9.22,2:24.362,4,9.22,2:24.820,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Heats,7
