START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,14.272,14.272,3,14.340,14.340,1,13.877,13.877,2005-2006,2006 Olympic Games,1000m,w,Heats,4
2,10.215,24.487,3,10.360,24.699,1,10.429,24.306,2005-2006,2006 Olympic Games,1000m,w,Heats,4
2,10.481,34.968,3,10.446,35.145,1,10.386,34.692,2005-2006,2006 Olympic Games,1000m,w,Heats,4
2,10.618,45.585,3,10.598,45.743,1,10.747,45.438,2005-2006,2006 Olympic Games,1000m,w,Heats,4
2,10.512,56.097,3,10.573,56.316,1,10.538,55.975,2005-2006,2006 Olympic Games,1000m,w,Heats,4
3,10.640,1:06.737,1,9.896,1:06.211,2,10.487,1:06.462,2005-2006,2006 Olympic Games,1000m,w,Heats,4
2,9.656,1:16.392,1,9.436,1:15.647,3,10.279,1:16.740,2005-2006,2006 Olympic Games,1000m,w,Heats,4
2,10.055,1:26.447,1,9.803,1:25.449,3,10.625,1:27.365,2005-2006,2006 Olympic Games,1000m,w,Heats,4
2,10.30,1:36.745,1,10.32,1:35.765,3,10.52,1:37.883,2005-2006,2006 Olympic Games,1000m,w,Heats,4
