START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
5,8.96,8.96,2,8.63,8.63,4,8.78,8.78,1,8.56,8.56,6,9.12,9.12,3,8.76,8.76,7,9.30,9.30,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
5,12.17,21.13,4,12.37,21.00,1,11.83,20.61,2,12.17,20.73,6,12.14,21.26,3,12.08,20.84,7,12.09,21.39,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
5,10.49,31.62,4,10.53,31.53,1,10.37,30.98,2,10.51,31.24,6,10.49,31.75,3,10.52,31.36,7,10.49,31.88,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
5,9.91,41.53,4,9.88,41.41,1,9.98,40.96,2,9.87,41.11,6,9.89,41.64,3,9.88,41.24,7,9.86,41.74,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
5,9.63,51.16,4,9.66,51.07,1,9.73,50.69,2,9.61,50.72,6,9.64,51.28,3,9.67,50.91,7,9.69,51.43,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
6,9.33,1:00.49,5,9.27,1:00.34,2,9.52,1:00.21,1,9.38,1:00.10,4,9.04,1:00.32,3,9.40,1:00.31,7,9.31,1:00.74,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
4,9.18,1:09.67,3,9.18,1:09.52,6,9.73,1:09.94,2,9.29,1:09.39,1,8.94,1:09.26,5,9.41,1:09.72,7,9.31,1:10.05,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
4,9.31,1:18.98,3,9.34,1:18.86,6,9.37,1:19.31,2,9.35,1:18.74,1,9.39,1:18.65,5,9.35,1:19.07,7,9.41,1:19.46,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
4,9.48,1:28.46,3,9.52,1:28.38,6,9.47,1:28.78,2,9.51,1:28.25,1,9.55,1:28.20,5,9.57,1:28.64,7,9.58,1:29.04,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
4,9.70,1:38.16,3,9.62,1:38.00,6,9.74,1:38.52,1,9.58,1:37.83,2,9.78,1:37.98,5,9.69,1:38.33,7,10.36,1:39.40,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
4,9.57,1:47.73,1,9.25,1:47.25,6,9.94,1:48.46,2,9.59,1:47.42,3,9.57,1:47.55,5,9.98,1:48.31,7,11.39,1:50.79,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
4,9.35,1:57.08,1,9.14,1:56.39,6,10.22,1:58.68,2,9.50,1:56.92,3,9.48,1:57.03,5,10.34,1:58.65,7,11.58,2:02.37,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
2,9.33,2:06.41,1,9.24,2:05.63,5,10.47,2:09.15,3,9.69,2:06.61,4,9.73,2:06.76,6,10.61,2:09.26,7,11.69,2:14.06,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
2,9.64,2:16.05,1,9.72,2:15.35,5,10.92,2:20.073,3,9.90,2:16.51,4,9.87,2:16.634,7,33.06,2:42.329,6,13.21,2:27.278,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,9
