START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,13.12,13.12,4,13.47,13.47,3,13.31,13.31,5,13.59,13.59,2,13.27,13.27,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
1,10.39,23.51,5,10.42,23.89,3,10.35,23.66,4,10.17,23.76,2,10.31,23.58,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
3,10.24,33.75,5,10.11,34.00,2,10.01,33.67,4,10.11,33.87,1,9.97,33.55,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
2,9.96,43.71,5,9.97,43.97,3,10.10,43.77,4,9.99,43.86,1,10.10,43.65,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
3,9.63,53.34,5,9.62,53.59,1,9.31,53.08,4,9.59,53.45,2,9.54,53.19,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
3,9.12,1:02.46,5,9.09,1:02.68,1,9.10,1:02.18,4,9.11,1:02.56,2,9.16,1:02.35,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
3,9.02,1:11.48,5,8.98,1:11.66,1,9.05,1:11.23,4,8.99,1:11.55,2,8.97,1:11.32,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
4,8.94,1:20.42,5,8.98,1:20.64,1,9.01,1:20.24,2,8.72,1:20.27,3,9.09,1:20.41,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
3,9.18,1:29.597,4,9.03,1:29.668,1,9.07,1:29.307,2,9.10,1:29.370,5,9.43,1:29.835,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2
