START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.707,8.707,5,9.409,9.409,3,8.952,8.952,6,33.968,33.968,2,8.726,8.726,4,9.192,9.192,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
1,12.932,21.638,4,12.700,22.108,2,12.703,21.654,,,,3,12.942,21.667,5,12.968,22.160,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
,,,3,12.021,34.129,1,12.033,33.687,,,,2,12.138,33.804,4,12.035,34.194,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
3,,44.824,2,10.687,44.816,1,10.907,44.593,5,,45.029,4,11.093,44.897,6,11.126,45.320,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
4,10.533,55.357,3,10.459,55.275,1,10.475,55.068,2,10.148,55.177,5,10.497,55.394,6,10.291,55.611,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
3,10.192,1:05.548,5,10.432,1:05.706,1,10.265,1:05.332,2,10.265,1:05.441,4,10.225,1:05.619,6,10.242,1:05.853,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,15.557,1:21.105,2,9.797,1:15.503,6,17.196,1:22.527,1,10.050,1:15.490,4,10.027,1:15.646,3,9.723,1:15.575,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,9.921,1:31.026,3,9.603,1:25.105,6,10.687,1:33.213,2,9.525,1:25.015,1,9.136,1:24.781,4,9.670,1:25.244,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,9.693,1:40.718,1,10.303,1:35.408,6,10.685,1:43.898,2,10.418,1:35.432,4,10.821,1:35.602,3,10.201,1:35.445,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,9.724,1:50.442,4,10.222,1:45.630,6,12.108,1:56.005,2,10.148,1:45.580,3,9.982,1:45.584,1,9.737,1:45.181,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,9.965,2:00.406,4,9.990,1:55.619,6,11.462,2:07.467,2,9.826,1:55.406,3,9.957,1:55.540,1,10.023,1:55.204,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,10.812,2:11.218,3,9.627,2:05.246,6,11.709,2:19.176,1,9.546,2:04.952,2,9.657,2:05.196,4,10.230,2:05.434,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,11.276,2:22.493,4,9.700,2:14.946,6,11.863,2:31.038,1,9.437,2:14.388,3,9.682,2:14.878,2,9.408,2:14.841,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
5,12.31,2:34.800,3,9.88,2:24.817,6,12.55,2:43.584,1,9.80,2:24.184,2,9.90,2:24.776,4,12.77,2:27.608,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,3
