START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,6.78,6.78,2,6.72,6.72,3,6.76,6.76,1,6.57,6.57,2008-2009,"2009 ISU World Championships, Austria",500M,m,Quarterfinals,1
4,8.96,15.75,1,8.70,15.43,3,8.94,15.71,2,8.92,15.49,2008-2009,"2009 ISU World Championships, Austria",500M,m,Quarterfinals,1
4,8.38,24.14,3,8.62,24.05,2,8.27,23.99,1,8.40,23.90,2008-2009,"2009 ISU World Championships, Austria",500M,m,Quarterfinals,1
3,8.83,32.97,4,9.14,33.20,1,8.48,32.47,2,8.73,32.63,2008-2009,"2009 ISU World Championships, Austria",500M,m,Quarterfinals,1
2,8.93,41.894,3,8.83,42.029,0,,DQ,1,9.07,41.691,2008-2009,"2009 ISU World Championships, Austria",500M,m,Quarterfinals,1
