START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,13.57,13.57,1,13.39,13.39,3,13.47,13.47,2,13.45,13.45,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
4,9.50,23.07,2,9.47,22.86,1,9.25,22.72,3,9.49,22.94,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
4,9.20,32.27,2,9.20,32.06,1,9.25,31.97,3,9.22,32.16,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
4,9.15,41.42,2,9.15,41.21,1,9.15,41.12,3,9.15,41.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
4,8.98,50.40,2,9.00,50.21,1,9.00,50.12,3,8.98,50.29,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
4,8.93,59.33,3,8.99,59.20,1,8.89,59.01,2,8.88,59.17,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
3,9.06,1:08.39,4,9.20,1:08.40,1,8.84,1:07.85,2,8.76,1:07.93,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
3,8.92,1:17.31,4,9.74,1:18.14,1,8.90,1:16.75,2,8.91,1:16.84,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
3,9.08,1:26.389,4,10.37,1:28.502,1,9.28,1:26.027,2,9.30,1:26.138,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Quarterfinals,4
