START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.61,7.61,2,7.72,7.72,4,8.03,8.03,3,7.92,7.92,5,8.11,8.11,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Heats,3
1,9.76,17.37,2,9.80,17.52,4,9.99,18.02,3,10.00,17.92,5,10.27,18.38,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Heats,3
2,9.46,26.83,1,9.30,26.82,4,9.46,27.48,3,9.45,27.37,5,9.75,28.13,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Heats,3
2,10.16,36.99,1,10.07,36.89,4,9.71,37.19,3,9.75,37.12,5,10.13,38.26,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Heats,3
2,10.01,47.00,1,10.05,46.94,4,10.23,47.421,3,10.02,47.149,5,10.37,48.635,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Heats,3
