START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.36,10.36,5,10.29,10.29,3,9.96,9.96,2,9.77,9.77,4,10.15,10.15,1,9.63,9.63,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
4,12.61,22.97,6,13.02,23.31,5,13.14,23.10,3,13.01,22.78,2,12.56,22.71,1,12.96,22.59,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
4,11.45,34.42,6,11.33,34.64,5,11.45,34.55,3,11.48,34.26,2,11.43,34.14,1,11.43,34.02,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
5,11.25,45.67,3,10.80,45.44,6,11.26,45.81,4,11.27,45.53,1,11.21,45.35,2,11.34,45.36,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
5,10.31,55.98,3,10.35,55.79,6,10.27,56.08,2,10.23,55.76,1,10.37,55.72,4,10.56,55.92,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
5,10.47,1:06.45,3,10.43,1:06.22,6,10.45,1:06.53,1,10.12,1:05.88,2,10.32,1:06.04,4,10.41,1:06.33,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
4,10.31,1:16.76,2,10.34,1:16.56,6,10.41,1:16.94,1,10.59,1:16.47,2,10.52,1:16.56,5,10.45,1:16.78,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
3,9.90,1:26.66,2,9.95,1:26.51,4,9.75,1:26.69,1,9.94,1:26.41,5,10.26,1:26.82,6,10.20,1:26.98,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
4,9.51,1:36.17,1,9.38,1:35.89,3,9.35,1:36.04,2,9.60,1:36.01,5,9.74,1:36.56,6,9.72,1:36.70,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
3,9.34,1:45.51,1,9.35,1:45.24,4,9.76,1:45.80,2,9.39,1:45.40,5,10.06,1:46.62,6,9.94,1:46.64,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
3,9.42,1:54.93,1,9.48,1:54.72,4,9.63,1:55.43,2,9.47,1:54.87,6,10.70,1:57.32,5,10.07,1:56.71,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
2,9.42,2:04.35,1,9.53,2:04.25,4,10.26,2:05.69,3,9.70,2:04.57,6,11.60,2:08.92,5,10.54,2:07.25,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
2,9.60,2:13.95,1,9.59,2:13.84,4,11.21,2:16.90,3,10.06,2:14.63,6,12.61,2:21.53,5,11.12,2:18.37,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
2,9.76,2:23.719,1,9.79,2:23.631,4,12.20,2:29.107,3,10.60,2:25.237,6,12.98,2:34.519,5,12.15,2:30.526,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,w,Semifinals,3
