START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.07,8.07,2,8.27,8.27,4,8.79,8.79,6,9.08,,5,8.91,8.91,3,8.47,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.88,18.95,2,10.77,19.04,4,10.54,19.33,6,10.43,,5,10.43,19.34,3,10.69,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.63,29.58,2,10.64,29.68,6,10.76,30.09,5,10.48,,4,10.52,29.86,3,10.60,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.69,40.27,2,10.70,40.38,6,10.74,40.83,5,10.72,,4,10.74,40.60,3,10.72,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.62,50.89,2,10.61,50.99,6,10.61,51.44,5,10.59,,4,10.59,51.19,3,10.61,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.70,1:01.59,2,10.71,1:01.70,6,10.67,1:02.11,5,10.69,,4,10.69,1:01.88,3,10.68,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.55,1:12.14,2,10.57,1:12.27,6,10.66,1:12.77,5,10.59,,4,10.58,1:12.46,3,10.58,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.29,1:22.43,2,10.25,1:22.52,6,10.29,1:23.06,5,10.27,,4,10.29,1:22.75,3,10.29,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.21,1:32.64,3,10.32,1:32.84,6,10.20,1:33.26,5,10.13,,4,10.10,1:32.85,2,10.12,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,10.00,1:42.64,2,9.85,1:42.69,4,10.37,1:43.63,5,17.76,,3,9.90,1:42.75,6,22.42,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
1,9.91,1:52.55,3,9.99,1:52.68,4,10.59,1:54.22,5,16.09,,1,9.80,1:52.55,6,19.71,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
2,10.16,2:02.71,3,10.11,2:02.79,4,10.91,2:05.13,5,14.01,,1,10.08,2:02.63,6,14.69,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
3,10.45,2:13.16,1,10.20,2:12.99,4,11.41,2:16.54,5,14.63,,2,10.40,2:13.03,6,14.22,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
3,10.43,2:23.59,1,9.95,2:22.94,4,11.43,2:27.949,5,17.20,,2,10.48,2:23.51,,,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,4
