START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,17.07,17.07,1,16.90,16.90,4,17.23,17.23,3,17.09,17.09,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
2,12.97,30.04,1,12.94,29.84,4,13.06,30.29,3,12.96,30.05,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
3,11.54,41.58,1,11.61,41.45,4,11.46,41.75,2,11.41,41.46,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
2,10.44,52.02,3,10.66,52.11,4,10.46,52.21,1,10.50,51.96,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
2,10.17,1:02.19,3,10.20,1:02.31,4,10.21,1:02.42,1,10.13,1:02.09,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
2,9.72,1:11.91,4,9.89,1:12.20,3,9.76,1:12.18,1,9.73,1:11.82,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
2,9.48,1:21.39,4,9.96,1:22.16,3,9.38,1:21.56,1,9.45,1:21.27,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
2,9.53,1:30.92,4,10.25,1:32.41,3,9.46,1:31.02,1,9.50,1:30.77,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
2,9.84,1:40.76,4,10.54,1:42.95,3,9.81,1:40.83,1,9.79,1:40.56,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8
