START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.54,8.54,5,8.88,8.88,1,8.39,8.39,3,8.67,8.67,6,8.93,8.93,4,8.69,8.69,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
3,12.43,20.98,5,12.40,21.28,1,12.50,20.89,2,12.30,20.97,6,12.46,21.40,4,12.56,21.26,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
2,11.93,32.91,4,11.90,33.19,1,11.95,32.84,3,12.11,33.09,6,11.93,33.33,5,12.00,33.26,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
1,10.68,43.59,4,10.66,43.86,2,10.74,43.59,3,10.75,43.84,5,10.58,43.92,6,10.75,44.02,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
3,11.06,54.66,2,10.73,54.59,1,10.87,54.46,4,10.86,54.71,6,10.95,54.87,5,10.77,54.80,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
3,10.27,1:04.93,1,10.17,1:04.76,2,10.33,1:04.79,5,10.40,1:05.11,6,10.33,1:05.20,4,10.26,1:05.06,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
3,10.30,1:15.23,1,10.28,1:15.05,2,10.43,1:15.23,4,10.32,1:15.44,6,10.37,1:15.58,5,10.43,1:15.50,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
2,10.13,1:25.36,1,10.26,1:25.32,3,10.17,1:25.40,4,10.01,1:25.45,6,10.19,1:25.77,5,10.03,1:25.54,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
5,9.76,1:35.13,1,9.49,1:34.81,2,9.47,1:34.88,3,9.43,1:34.89,6,9.72,1:35.50,4,9.45,1:34.99,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
5,9.80,1:44.94,1,9.62,1:44.44,2,9.60,1:44.48,3,9.68,1:44.57,6,9.53,1:45.03,4,9.72,1:44.71,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
5,9.53,1:54.48,2,9.67,1:54.11,3,9.71,1:54.19,1,9.47,1:54.05,6,9.74,1:54.77,4,9.58,1:54.30,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
5,9.84,2:04.32,2,9.31,2:03.43,3,9.25,2:03.45,1,9.31,2:03.37,6,9.88,2:04.66,4,9.38,2:03.68,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
5,9.65,2:13.97,4,9.82,2:13.26,3,9.74,2:13.19,1,9.34,2:12.71,6,10.06,2:14.72,2,9.46,2:13.15,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
5,10.68,2:24.641,3,9.65,2:22.902,2,9.72,2:22.902,1,9.89,2:22.592,6,10.56,2:25.278,4,9.96,2:23.106,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Semifinals,3
