START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.76,10.76,,,,5,10.96,10.96,4,10.80,10.80,1,10.53,10.53,2,10.64,10.64,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
4,13.51,24.27,,,,5,14.00,24.96,2,13.16,23.96,1,13.42,23.95,3,13.50,24.14,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
2,11.86,36.13,,,,5,13.04,38.00,3,12.24,36.20,1,12.08,36.03,4,12.13,36.27,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
3,12.48,48.61,,,,5,14.16,52.16,4,12.57,48.77,1,12.37,48.40,2,12.23,48.50,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
3,12.22,1:00.83,,,,5,13.77,1:05.93,4,12.22,1:00.99,1,12.18,1:00.58,2,12.21,1:00.71,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
3,11.89,1:12.72,,,,5,13.22,1:19.15,4,11.88,1:12.87,1,11.90,1:12.48,2,11.89,1:12.60,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
3,11.55,1:24.27,,,,5,12.97,1:32.12,4,11.41,1:24.28,1,11.58,1:24.06,2,11.57,1:24.17,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
3,10.89,1:35.16,,,,5,13.29,1:45.41,4,11.06,1:35.34,1,10.94,1:35.00,2,10.92,1:35.09,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
3,10.35,1:45.51,,,,5,13.16,1:58.57,4,10.18,1:45.52,1,10.27,1:45.27,2,10.23,1:45.32,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
4,9.79,1:55.30,,,,5,12.82,2:11.39,3,9.67,1:55.19,1,9.66,1:54.93,2,9.78,1:55.10,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
4,9.42,2:04.72,,,,5,13.71,2:25.10,3,9.41,2:04.60,1,9.48,2:04.41,2,9.41,2:04.51,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
4,9.48,2:14.20,,,,5,13.03,2:38.13,3,9.48,2:14.08,1,9.39,2:13.80,2,9.46,2:13.97,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
4,9.74,2:23.94,,,,5,13.14,2:51.27,3,9.65,2:23.73,1,9.43,2:23.23,2,9.42,2:23.39,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
0,,PEN,0,,DNS,4,13.92,3:05.181,3,20.61,2:44.335,1,9.69,2:32.918,2,9.59,2:32.978,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,1
