START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.54,11.54,3,11.91,11.91,2,11.67,11.67,4,12.06,12.06,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.52,20.06,3,8.51,20.42,2,8.64,20.31,4,8.61,20.67,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.38,28.44,3,8.33,28.75,2,8.31,28.62,4,8.34,29.01,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.33,36.77,3,8.58,37.33,2,8.31,36.93,4,8.72,37.73,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.48,45.25,3,8.43,45.76,2,8.46,45.39,4,8.77,46.50,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.37,53.62,3,8.42,54.18,2,8.39,53.78,4,8.83,55.33,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.39,1:02.01,3,8.31,1:02.49,2,8.54,1:02.32,4,8.44,1:03.77,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.49,1:10.50,3,8.51,1:11.00,2,8.58,1:10.90,4,8.93,1:12.70,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.53,1:19.03,3,8.43,1:19.43,2,8.43,1:19.33,4,8.66,1:21.36,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.47,1:27.50,4,12.28,1:31.71,2,8.38,1:27.71,3,8.85,1:30.21,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.61,1:36.11,3,9.97,1:41.68,2,8.51,1:36.22,4,36.23,2:06.44,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.57,1:44.68,3,8.79,1:50.47,2,8.76,1:44.98,4,9.10,2:15.54,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.50,1:53.18,3,8.59,1:59.06,2,8.55,1:53.53,4,8.85,2:24.39,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.58,2:01.76,3,8.31,2:07.37,2,8.65,2:02.18,4,9.67,2:34.06,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.59,2:10.35,3,9.02,2:16.39,2,8.28,2:10.46,4,9.08,2:43.14,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
2,8.81,2:19.16,3,8.64,2:25.03,1,8.59,2:19.05,4,8.99,2:52.13,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
2,8.70,2:27.86,3,8.98,2:34.01,1,8.73,2:27.78,4,9.05,3:01.18,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.43,2:36.29,3,8.82,2:42.83,2,8.70,2:36.48,4,8.88,3:10.06,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.14,2:44.43,3,8.72,2:51.55,2,8.74,2:45.22,4,9.01,3:19.07,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.90,2:53.33,3,8.72,3:00.27,2,8.73,2:53.95,4,9.15,3:28.22,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.62,3:01.95,3,8.80,3:09.07,2,8.47,3:02.42,4,9.11,3:37.33,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.66,3:10.61,3,8.75,3:17.82,2,8.48,3:10.90,4,9.09,3:46.42,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.64,3:19.25,3,8.95,3:26.77,2,15.78,3:26.68,4,9.02,3:55.44,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.55,3:27.80,2,9.00,3:35.77,3,9.39,3:36.07,4,9.06,4:04.50,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.49,3:36.29,2,8.80,3:44.57,3,9.10,3:45.17,4,9.10,4:13.60,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.63,3:44.92,2,8.83,3:53.40,3,8.71,3:53.88,4,9.31,4:22.91,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.80,3:53.72,2,9.03,4:02.43,3,8.84,4:02.72,4,10.45,4:33.36,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.66,4:02.38,2,8.67,4:11.10,3,9.02,4:11.74,4,8.32,4:41.68,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.73,4:11.11,2,8.92,4:20.02,3,8.89,4:20.63,4,9.27,4:50.95,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.57,4:19.68,3,8.92,4:28.94,2,8.25,4:28.88,4,9.40,5:00.35,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.33,4:28.01,2,8.69,4:37.63,3,9.35,4:38.23,4,9.50,5:09.85,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,9.11,4:37.12,2,8.74,4:46.37,3,8.59,4:46.82,4,9.74,5:19.59,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.83,4:45.95,2,8.70,4:55.07,3,8.62,4:55.44,4,9.44,5:29.03,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.69,4:54.64,2,8.50,5:03.57,3,8.94,5:04.38,4,10.53,5:39.56,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.78,5:03.42,2,8.88,5:12.45,3,8.97,5:13.35,4,9.70,5:49.26,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.60,5:12.02,2,8.93,5:21.38,3,8.84,5:22.19,4,9.84,5:59.10,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.67,5:20.69,2,8.77,5:30.15,3,9.24,5:31.43,4,9.63,6:08.73,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.71,5:29.40,2,8.93,5:39.08,3,9.09,5:40.52,4,9.52,6:18.25,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
1,8.81,5:38.21,2,9.03,5:48.11,3,9.08,5:49.60,4,9.33,6:27.58,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1
