START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.655,9.655,1,8.823,8.823,2,9.019,9.019,5,9.611,9.611,4,9.596,9.596,3,9.294,9.294,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
5,12.827,22.481,6,13.724,22.547,1,13.009,22.027,4,12.730,22.340,3,12.727,22.323,2,12.829,22.122,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
6,12.616,35.097,1,11.969,34.515,2,12.610,34.637,5,12.582,34.922,4,12.567,34.890,3,12.572,34.694,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
5,12.480,47.576,1,12.507,47.022,2,12.548,47.185,4,12.622,47.543,6,12.807,47.696,3,12.577,47.271,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
6,12.875,1:00.451,1,12.788,59.809,3,12.807,59.991,4,12.614,1:00.156,5,12.691,1:00.387,2,12.633,59.903,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
6,11.852,1:12.303,2,11.444,1:11.253,3,11.317,1:11.308,5,12.125,1:12.281,4,11.187,1:11.573,1,11.211,1:11.113,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
5,11.642,1:23.944,4,11.636,1:22.889,1,10.546,1:21.853,6,13.123,1:25.404,3,10.633,1:22.206,2,10.866,1:21.978,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
6,11.910,1:35.854,1,8.901,1:31.790,3,10.274,1:32.126,5,10.388,1:35.791,4,10.717,1:32.923,2,10.128,1:32.106,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
6,12.171,1:48.024,1,10.245,1:42.035,3,10.177,1:42.303,5,12.151,1:47.941,4,11.095,1:44.017,2,10.191,1:42.297,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
5,12.714,2:00.738,1,9.939,1:51.973,2,9.909,1:52.212,6,12.826,2:00.766,4,11.225,1:55.241,3,9.951,1:52.247,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
5,14.109,2:14.846,1,9.832,2:01.805,3,9.875,2:02.087,6,14.085,2:14.851,4,12.020,2:07.261,2,9.805,2:02.052,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
5,12.827,2:27.673,1,10.095,2:11.899,2,10.068,2:12.155,6,12.860,2:27.710,4,12.221,2:19.482,3,10.118,2:12.170,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
6,13.071,2:40.743,1,10.104,2:22.003,2,10.162,2:22.316,5,12.743,2:40.452,4,12.727,2:32.208,3,10.520,2:22.690,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
6,20.44,3:01.175,1,10.41,2:32.409,2,10.23,2:32.539,5,18.97,2:59.422,4,13.45,2:45.654,3,9.94,2:32.630,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,11
