START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,17.94,17.94,1,17.55,17.55,2,17.72,17.72,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,,29.62,4,12.03,29.97,2,12.18,29.73,3,12.10,29.82,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,11.59,41.21,4,11.61,41.58,2,11.60,41.33,3,11.64,41.46,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,12.02,53.23,4,11.99,53.57,2,12.01,53.34,3,12.01,53.47,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,11.70,1:04.93,4,12.00,1:05.57,2,11.86,1:05.20,3,11.86,1:05.33,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,10.39,1:15.32,4,10.13,1:15.70,2,10.25,1:15.45,3,10.23,1:15.56,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,10.22,1:25.54,2,9.93,1:25.63,3,10.20,1:25.65,4,10.22,1:25.78,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,10.45,1:35.99,2,10.43,1:36.06,3,10.56,1:36.21,4,10.53,1:36.31,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
1,10.81,1:46.80,2,10.81,1:46.87,3,10.78,1:46.99,4,10.90,1:47.21,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,11.19,1:57.99,1,10.99,1:57.86,3,11.10,1:58.09,4,10.99,1:58.20,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.95,2:08.94,1,10.94,2:08.80,3,10.98,2:09.07,4,10.96,2:09.16,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.63,2:19.57,1,10.69,2:19.49,3,10.59,2:19.66,4,10.61,2:19.77,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.60,2:30.17,1,10.57,2:30.06,3,10.60,2:30.26,4,10.59,2:30.36,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.47,2:40.64,1,10.45,2:40.51,3,10.49,2:40.75,4,10.48,2:40.84,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.35,2:50.99,1,10.35,2:50.86,3,10.33,2:51.08,4,10.42,2:51.26,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.15,3:01.14,1,10.18,3:01.04,3,10.13,3:01.21,4,10.07,3:01.33,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.41,3:11.55,1,10.42,3:11.46,4,10.43,3:11.64,3,10.30,3:11.63,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,10.01,3:21.56,1,9.99,3:21.45,4,10.19,3:21.83,3,10.05,3:21.68,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.78,3:31.34,1,9.79,3:31.24,3,9.62,3:31.45,4,9.82,3:31.50,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.75,3:41.09,1,9.76,3:41.00,4,9.85,3:41.30,3,9.71,3:41.21,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.61,3:50.70,1,9.63,3:50.63,2,9.40,3:50.70,4,9.60,3:50.81,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,8.93,3:59.63,3,9.14,3:59.77,1,8.81,3:59.51,4,9.05,3:59.86,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.01,4:08.64,3,9.00,4:08.77,1,9.05,4:08.56,4,9.03,4:08.89,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.31,4:17.95,3,9.28,4:18.05,1,9.31,4:17.87,4,9.28,4:18.17,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.22,4:27.17,3,9.25,4:27.30,1,9.20,4:27.07,4,9.23,4:27.40,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.20,4:36.37,3,9.17,4:36.47,1,9.19,4:36.26,4,9.16,4:36.56,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
2,9.44,4:45.81,3,9.41,4:45.88,1,9.45,4:45.71,4,9.48,4:46.04,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,9.07,4:54.88,2,8.92,4:54.80,1,9.00,4:54.71,4,8.91,4:54.95,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,8.90,5:03.78,2,8.89,5:03.69,1,8.84,5:03.55,4,8.96,5:03.91,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,8.90,5:12.68,2,8.91,5:12.60,1,8.98,5:12.53,4,8.87,5:12.78,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,9.02,5:21.70,2,9.03,5:21.63,1,9.01,5:21.54,4,9.01,5:21.79,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,9.08,5:30.78,2,9.02,5:30.65,1,8.96,5:30.50,4,9.07,5:30.86,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,8.96,5:39.74,2,9.00,5:39.65,1,9.05,5:39.55,4,9.02,5:39.88,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,8.74,5:48.48,2,8.76,5:48.41,1,8.73,5:48.28,4,8.82,5:48.70,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
3,8.72,5:57.20,2,8.75,5:57.16,1,8.77,5:57.05,4,8.72,5:57.42,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,FinalB,1
