START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.61,12.61,3,12.79,12.79,4,12.87,12.87,2,12.73,12.73,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.70,22.31,3,9.70,22.49,4,9.73,22.60,2,9.66,22.39,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.49,31.80,3,9.55,32.04,4,9.54,32.14,2,9.52,31.91,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.67,41.47,3,9.59,41.63,4,9.58,41.72,2,9.69,41.60,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.70,51.17,3,9.79,51.42,4,10.03,51.75,2,9.71,51.31,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.44,1:00.61,2,9.43,1:00.85,4,9.22,1:00.97,3,9.58,1:00.89,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.57,1:10.18,2,9.41,1:10.26,4,9.39,1:10.36,3,9.46,1:10.35,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.48,1:19.66,2,9.50,1:19.76,3,9.51,1:19.87,4,9.67,1:20.02,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.50,1:29.16,2,9.47,1:29.23,3,9.48,1:29.35,4,9.65,1:29.67,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.68,1:38.84,2,9.71,1:38.94,3,9.69,1:39.04,4,9.56,1:39.23,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.60,1:48.44,2,9.61,1:48.55,3,9.63,1:48.67,4,9.56,1:48.79,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.43,1:57.87,2,9.42,1:57.97,3,9.42,1:58.09,4,9.58,1:58.37,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.58,2:07.45,2,9.58,2:07.55,3,9.56,2:07.65,4,9.40,2:07.77,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.33,2:16.78,2,9.37,2:16.92,3,9.35,2:17.00,4,9.40,2:17.17,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.35,2:26.13,2,9.33,2:26.25,3,9.32,2:26.32,4,9.27,2:26.44,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.39,2:35.52,2,9.38,2:35.63,3,9.42,2:35.74,4,9.50,2:35.94,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.37,2:44.89,2,9.38,2:45.01,3,9.40,2:45.14,4,9.41,2:45.35,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.34,2:54.23,2,9.30,2:54.31,4,10.14,2:55.28,3,9.50,2:54.85,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.23,3:03.46,2,9.23,3:03.54,3,8.32,3:03.60,4,9.30,3:04.15,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
2,9.11,3:12.57,3,9.11,3:12.65,1,8.92,3:12.52,4,8.98,3:13.13,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.08,3:21.65,2,9.16,3:21.81,3,9.39,3:21.91,4,10.42,3:23.55,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.30,3:30.95,2,9.22,3:31.03,3,9.20,3:31.11,4,8.43,3:31.98,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.32,3:40.27,3,9.37,3:40.40,2,9.27,3:40.38,4,9.12,3:41.10,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
1,9.34,3:49.61,3,9.47,3:49.87,2,9.28,3:49.66,4,10.37,3:51.47,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
2,9.50,3:59.11,3,9.31,3:59.18,1,9.22,3:58.88,4,9.51,4:00.98,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
2,9.04,4:08.15,3,9.07,4:08.25,1,9.11,4:07.99,4,9.35,4:10.33,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
2,8.77,4:16.912,3,9.59,4:17.837,1,8.80,4:16.782,4,9.87,4:20.199,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000mRelay,w,FinalA,1
