START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,12.09,12.09,3,12.33,12.33,4,12.47,12.47,5,12.63,12.63,6,12.84,,1,12.06,12.06,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
2,17.88,29.97,3,17.87,30.20,4,17.89,30.36,5,17.87,30.50,6,17.85,,1,17.74,29.80,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
2,17.34,47.31,3,17.39,47.59,4,17.37,47.73,5,17.38,47.88,6,17.36,,1,17.25,47.05,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
2,16.90,1:04.21,3,16.88,1:04.47,5,16.86,1:04.59,4,16.61,1:04.49,6,16.63,,1,16.97,1:04.02,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
2,13.57,1:17.78,4,13.60,1:18.07,5,13.66,1:18.25,1,13.13,1:17.62,6,13.69,,3,13.88,1:17.90,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
3,12.04,1:29.82,6,12.13,1:30.20,5,11.82,1:30.07,1,11.93,1:29.55,4,11.59,,2,11.77,1:29.67,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
4,11.13,1:40.95,6,11.16,1:41.36,3,10.84,1:40.91,1,11.21,1:40.76,5,11.21,,2,11.23,1:40.90,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
2,9.71,1:50.66,6,9.74,1:51.10,3,9.87,1:50.78,1,9.78,1:50.54,4,9.70,,5,10.06,1:50.96,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
3,9.44,2:00.10,6,9.31,2:00.41,2,9.20,1:59.98,1,9.32,1:59.86,4,9.34,,5,9.35,2:00.31,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
3,8.96,2:09.06,5,8.90,2:09.31,2,8.98,2:08.96,1,8.98,2:08.84,4,9.01,,6,9.12,2:09.43,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
3,8.94,2:18.00,5,8.87,2:18.18,2,8.95,2:17.91,1,8.93,2:17.77,4,8.91,,6,8.89,2:18.32,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
3,8.92,2:26.92,4,8.92,2:27.10,2,8.91,2:26.82,1,8.93,2:26.70,6,31.50,,5,9.19,2:27.51,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
3,9.06,2:35.98,4,8.93,2:36.03,2,9.03,2:35.85,1,9.01,2:35.71,,,,5,9.40,2:36.91,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
4,9.24,2:45.229,3,9.02,2:45.058,2,9.12,2:44.97,1,9.19,2:44.90,,,,5,9.75,2:46.667,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Rep.Quarterfinals,1
