START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,7.87,7.87,1,7.46,7.46,4,7.88,7.88,2,7.66,7.66,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,12
4,10.41,18.28,1,9.71,17.17,3,9.92,17.80,2,9.91,17.57,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,12
4,9.87,28.15,1,9.29,26.46,3,9.48,27.28,2,9.63,27.20,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,12
4,10.17,38.32,1,9.54,36.00,3,9.88,37.16,2,9.95,37.15,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,12
4,10.76,49.074,1,9.82,45.812,2,10.08,47.233,3,10.40,47.543,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,12
