START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.42,9.42,1,9.28,,5,9.71,9.71,4,9.54,9.54,2,9.38,9.38,6,9.85,9.85,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
3,12.41,21.83,1,12.27,,5,12.44,22.15,4,12.42,21.96,2,12.29,21.67,6,12.44,22.29,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
3,11.36,33.19,1,11.44,,5,11.36,33.51,4,11.38,33.34,2,11.41,33.08,6,11.31,33.60,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
3,11.47,44.66,1,11.42,,5,11.38,44.89,4,11.42,44.76,2,11.43,44.51,6,11.37,44.97,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
3,11.42,56.08,1,11.44,,5,11.44,56.33,4,11.42,56.18,2,11.44,55.95,6,11.48,56.45,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
2,11.07,1:07.15,5,11.51,,4,10.95,1:07.28,1,10.93,1:07.11,3,11.29,1:07.24,6,11.01,1:07.46,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
3,10.45,1:17.60,6,10.43,,1,10.09,1:17.37,2,10.38,1:17.49,4,10.43,1:17.67,5,10.25,1:17.71,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
3,10.41,1:28.01,6,10.47,,1,10.52,1:27.89,2,10.48,1:27.97,4,10.47,1:28.14,5,10.51,1:28.22,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
1,9.86,1:37.87,5,9.91,,2,10.07,1:37.96,4,10.07,1:38.04,3,9.83,1:37.97,6,10.06,1:38.28,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
1,9.82,1:47.69,4,9.86,,,,,2,9.81,1:47.85,3,9.90,1:47.87,5,10.00,1:48.28,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
1,9.79,1:57.48,5,9.79,,2,,1:57.59,3,9.84,1:57.69,4,9.93,1:57.80,6,10.27,1:58.55,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
1,9.63,2:07.11,4,9.65,,2,9.64,2:07.23,3,9.68,2:07.37,5,9.69,2:07.49,6,11.09,2:09.64,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
1,9.54,2:16.65,4,9.52,,2,9.55,2:16.78,3,9.54,2:16.91,5,9.64,2:17.13,6,11.71,2:21.35,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
1,9.57,2:26.22,4,10.01,,2,9.81,2:26.59,5,10.28,2:27.19,3,9.62,2:26.75,6,12.17,2:33.52,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,3
