START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.148,7.148,1,6.825,6.825,3,7.234,7.234,4,7.398,7.398,2007-2008,"2008 ISU World Championships, Korea",500m,m,Preliminaries,7
2,9.519,16.667,1,9.335,16.160,3,9.546,16.780,4,9.916,17.314,2007-2008,"2008 ISU World Championships, Korea",500m,m,Preliminaries,7
2,8.778,25.445,1,8.949,25.110,3,9.498,26.278,4,15.583,32.896,2007-2008,"2008 ISU World Championships, Korea",500m,m,Preliminaries,7
2,8.693,34.138,1,8.778,33.887,3,9.599,35.877,4,12.476,45.372,2007-2008,"2008 ISU World Championships, Korea",500m,m,Preliminaries,7
2,9.347,43.485,1,9.438,43.325,3,9.776,45.654,4,11.038,56.410,2007-2008,"2008 ISU World Championships, Korea",500m,m,Preliminaries,7
