START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,14.3113,14.3113,2,14.2953,14.2953,4,14.4403,14.4403,1,14.0594,14.0594,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,11.3367,25.6480,3,11.7690,26.0643,4,11.6855,26.1258,2,11.6321,25.6915,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,10.2824,35.9304,2,10.0576,36.1219,4,10.1416,36.2674,3,10.4466,36.1381,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,10.2452,46.1756,3,10.3530,46.4749,4,10.2205,46.4879,2,10.2233,46.3614,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,9.6474,55.8230,2,9.6730,56.1479,4,9.8121,56.3000,3,9.9282,56.2896,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,9.3245,1:05.1475,3,9.2523,1:05.4002,4,9.5408,1:05.8408,2,9.0930,1:05.3826,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,9.3594,1:14.5069,3,9.2066,1:14.6068,4,9.5730,1:15.4138,2,9.1772,1:14.5598,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,9.2017,1:23.7086,2,9.4176,1:24.0244,4,9.8518,1:25.2656,3,9.5542,1:24.1140,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
1,9.71,1:33.414,2,9.57,1:33.590,4,10.77,1:36.033,3,9.72,1:33.828,2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8
