START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.75,9.75,5,10.02,10.02,3,9.89,9.89,6,10.19,10.19,2,9.80,9.80,4,9.99,9.99,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
4,13.41,23.16,2,12.97,22.99,5,13.41,23.30,6,13.24,23.43,3,13.24,23.04,1,12.96,22.95,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
4,12.13,35.29,1,12.00,34.99,6,12.12,35.42,5,11.89,35.32,2,12.04,35.08,3,12.18,35.13,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
5,10.38,45.67,4,10.54,45.53,6,10.38,45.80,1,9.68,45.00,3,10.32,45.40,2,10.13,45.26,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
5,9.73,55.40,4,9.79,55.32,6,9.70,55.50,1,10.08,55.08,3,9.84,55.24,2,9.92,55.18,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.63,1:05.03,6,10.00,1:05.32,5,9.73,1:05.23,4,10.06,1:05.14,3,9.88,1:05.12,1,9.85,1:05.03,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.35,1:14.38,6,9.56,1:14.88,2,9.25,1:14.48,5,9.58,1:14.72,3,9.38,1:14.50,3,9.47,1:14.50,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.41,1:23.79,5,9.36,1:24.24,2,9.40,1:23.88,3,9.35,1:24.07,4,9.66,1:24.16,6,9.92,1:24.42,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.59,1:33.38,5,9.48,1:33.72,2,9.58,1:33.46,4,9.53,1:33.60,3,9.42,1:33.58,6,9.43,1:33.85,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.32,1:42.70,4,9.15,1:42.87,3,9.34,1:42.80,6,9.63,1:43.23,2,9.21,1:42.79,5,9.17,1:43.02,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.26,1:51.96,3,9.35,1:52.22,4,9.53,1:52.33,6,9.39,1:52.62,2,9.28,1:52.07,4,9.31,1:52.33,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.26,2:01.22,3,9.23,2:01.45,5,9.48,2:01.81,6,9.51,2:02.13,2,9.20,2:01.27,4,9.30,2:01.63,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.34,2:10.56,3,9.33,2:10.78,5,9.71,2:11.52,6,9.75,2:11.88,2,9.40,2:10.67,4,9.21,2:10.84,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
1,9.51,2:20.07,3,9.49,2:20.27,5,10.16,2:21.660,6,10.22,2:22.084,2,9.50,2:20.17,4,9.67,2:20.51,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Semifinals,3
