START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.21,10.21,4,10.09,10.09,1,9.85,9.85,3,10.07,10.07,2,9.98,9.98,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
5,14.91,25.12,3,14.71,24.80,1,14.61,24.46,4,14.85,24.92,2,14.61,24.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
5,13.82,38.94,3,13.77,38.57,1,13.74,38.20,4,13.80,38.72,2,13.83,38.42,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
5,13.34,52.28,3,13.31,51.88,1,13.28,51.48,4,13.38,52.10,2,13.21,51.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
5,11.58,1:03.86,3,11.71,1:03.59,1,11.78,1:03.26,4,11.65,1:03.75,2,11.79,1:03.42,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
1,10.45,1:14.31,5,10.95,1:14.54,3,11.13,1:14.39,4,10.78,1:14.53,2,10.91,1:14.33,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
2,10.44,1:24.75,4,10.36,1:24.90,1,10.35,1:24.74,4,10.37,1:24.90,3,10.52,1:24.85,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
4,10.36,1:35.11,1,9.94,1:34.84,2,10.19,1:34.93,3,10.12,1:35.02,5,10.38,1:35.23,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
4,10.46,1:45.57,2,10.48,1:45.32,1,10.37,1:45.30,3,10.44,1:45.46,5,10.49,1:45.72,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
2,9.87,1:55.44,4,10.23,1:55.55,1,10.08,1:55.38,3,10.07,1:55.53,5,9.94,1:55.66,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
1,9.46,2:04.90,2,9.49,2:05.04,3,9.74,2:05.12,5,9.74,2:05.27,4,9.60,2:05.26,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
1,9.46,2:14.36,2,9.48,2:14.52,4,9.74,2:14.86,5,9.64,2:14.91,3,9.39,2:14.65,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
1,9.49,2:23.85,2,9.47,2:23.99,4,9.62,2:24.48,5,9.77,2:24.68,3,9.65,2:24.30,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
1,9.58,2:33.43,2,9.60,2:33.59,3,9.87,2:34.35,5,9.81,2:34.49,4,10.13,2:34.43,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,7
