START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.59,11.59,4,11.90,11.90,2,11.76,11.76,5,12.29,12.29,3,11.76,11.76,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,17.31,28.90,4,17.23,29.13,3,17.27,29.03,5,17.16,29.45,1,16.71,28.47,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,13.68,42.58,4,13.70,42.83,3,13.69,42.72,5,13.58,43.03,1,13.88,42.35,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,13.32,55.90,3,13.11,55.94,4,13.31,56.03,5,13.23,56.26,1,13.35,55.70,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,12.50,1:08.40,3,12.55,1:08.49,4,12.59,1:08.62,5,12.63,1:08.89,1,12.45,1:08.15,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,11.58,1:19.98,3,11.59,1:20.08,4,11.58,1:20.20,5,11.52,1:20.41,1,11.66,1:19.81,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,10.90,1:30.88,3,10.88,1:30.96,4,10.92,1:31.12,5,10.89,1:31.30,1,10.97,1:30.78,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
1,10.19,1:41.07,2,10.18,1:41.14,3,10.27,1:41.39,4,10.26,1:41.56,5,10.92,1:41.70,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
1,10.57,1:51.64,2,10.56,1:51.70,3,10.43,1:51.82,4,10.42,1:51.98,5,10.33,1:52.03,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
1,10.55,2:02.19,2,10.56,2:02.26,3,10.57,2:02.39,5,10.80,2:02.78,4,10.56,2:02.59,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
1,10.46,2:12.65,3,10.55,2:12.81,4,10.69,2:13.08,2,10.02,2:12.80,5,10.51,2:13.10,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,9.64,2:22.29,3,9.81,2:22.62,5,10.74,2:23.82,1,9.30,2:22.10,4,10.54,2:23.64,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,9.46,2:31.75,3,9.99,2:32.61,5,10.60,2:34.42,1,9.49,2:31.59,4,10.58,2:34.22,,,,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
2,9.83,2:41.578,3,10.39,2:42.997,5,10.67,2:45.089,1,9.87,2:41.459,4,10.72,2:44.938,0,,DNS,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Heats,4
