START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.90,8.90,2,8.68,8.68,1,8.63,8.63,3,8.77,8.77,6,9.10,9.10,5,8.98,8.98,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
4,10.81,19.71,1,10.30,18.98,2,10.77,19.40,3,10.77,19.54,6,10.79,19.89,5,10.80,19.78,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
4,10.34,30.05,1,10.67,29.65,2,10.39,29.79,3,10.39,29.93,5,10.17,30.06,6,10.34,30.12,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
5,10.76,40.81,1,10.68,40.33,2,10.66,40.45,3,10.67,40.60,4,10.67,40.73,6,10.85,40.97,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
4,9.79,50.60,1,10.08,50.41,2,10.05,50.50,3,9.99,50.59,5,9.96,50.69,6,9.89,50.86,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
4,9.73,1:00.33,1,9.51,59.92,2,9.52,1:00.02,5,9.85,1:00.44,3,9.52,1:00.21,6,9.69,1:00.55,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
4,9.36,1:09.69,1,9.36,1:09.28,2,9.37,1:09.39,5,9.34,1:09.78,3,9.31,1:09.52,6,9.37,1:09.92,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
4,9.33,1:19.02,1,9.41,1:18.69,2,9.38,1:18.77,5,9.33,1:19.11,3,9.36,1:18.88,6,9.29,1:19.21,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
4,9.16,1:28.18,1,9.19,1:27.88,2,9.18,1:27.95,5,9.19,1:28.30,3,9.20,1:28.08,6,9.20,1:28.41,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
2,9.40,1:37.58,4,9.97,1:37.85,6,20.42,1:48.37,1,9.27,1:37.57,5,10.03,1:38.11,3,9.25,1:37.66,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
3,9.57,1:47.15,5,14.14,1:51.99,6,27.18,2:15.55,1,9.37,1:46.94,4,10.61,1:48.72,2,9.39,1:47.05,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
3,9.36,1:56.51,5,15.30,2:07.29,6,14.25,2:29.80,1,9.36,1:56.30,4,10.86,1:59.58,2,9.32,1:56.37,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
3,9.49,2:06.00,5,13.28,2:20.57,6,11.17,2:40.97,2,9.52,2:05.82,4,11.62,2:11.20,1,9.39,2:05.76,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
0,,PEN,4,12.74,2:33.308,5,10.19,2:51.156,2,9.64,2:15.460,3,12.65,2:23.847,1,9.60,2:15.355,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,m,RepFinalA,1
