START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.44,11.44,5,11.72,11.72,,,,4,11.59,11.59,1,11.29,11.29,2,11.42,11.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
2,16.56,28.00,5,16.88,28.60,,,,4,16.84,28.43,1,16.59,27.88,3,16.74,28.16,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
3,14.75,42.75,5,14.54,43.14,,,,4,14.56,42.99,1,14.61,42.49,2,14.46,42.62,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
3,14.20,56.95,5,14.07,57.21,,,,4,14.11,57.10,1,14.19,56.68,2,14.20,56.82,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
3,13.82,1:10.77,5,14.01,1:11.22,,,,4,13.98,1:11.08,2,14.06,1:10.74,1,13.90,1:10.72,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
2,11.65,1:22.42,5,11.63,1:22.85,,,,4,11.66,1:22.74,3,11.80,1:22.54,1,11.57,1:22.29,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
2,11.53,1:33.95,5,11.50,1:34.35,,,,4,11.47,1:34.21,3,11.52,1:34.06,1,11.54,1:33.83,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
2,11.67,1:45.62,5,11.55,1:45.90,,,,3,11.46,1:45.67,4,11.64,1:45.70,1,11.68,1:45.51,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
3,10.29,1:55.91,5,10.17,1:56.07,,,,1,9.75,1:55.42,4,10.26,1:55.96,2,10.22,1:55.73,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
4,9.80,2:05.71,5,9.72,2:05.79,,,,1,9.83,2:05.25,2,9.43,2:05.39,3,9.83,2:05.56,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
4,9.77,2:15.48,5,9.79,2:15.58,,,,1,9.87,2:15.12,2,9.83,2:15.22,3,9.78,2:15.34,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
4,9.68,2:25.16,5,9.81,2:25.39,,,,1,9.72,2:24.84,2,9.71,2:24.93,3,9.78,2:25.12,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
3,9.81,2:34.97,5,10.37,2:35.76,,,,1,9.70,2:34.54,2,9.71,2:34.64,4,10.18,2:35.30,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
3,10.06,2:45.027,5,11.13,2:46.885,0,,DNS,1,9.93,2:44.463,2,9.95,2:44.584,4,10.35,2:45.647,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,3
