START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,9.53,9.53,4,9.84,,3,9.66,9.66,5,10.03,10.03,1,9.41,9.41,7,10.22,10.22,6,10.17,10.17,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
2,12.95,22.48,4,12.87,,3,12.94,22.60,6,12.89,22.92,1,12.94,22.35,7,12.82,23.04,5,12.64,22.81,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
2,12.30,34.78,4,12.32,,3,12.29,34.89,6,12.36,35.28,1,12.32,34.67,7,12.36,35.40,5,12.32,35.13,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
2,12.25,47.03,4,12.21,,3,12.25,47.14,6,12.20,47.48,1,12.28,46.95,7,12.20,47.60,5,12.22,47.35,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
2,12.12,59.15,4,12.17,,3,12.08,59.22,6,12.20,59.68,1,12.11,59.06,7,12.16,59.76,5,12.19,59.54,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,11.88,1:11.03,2,11.52,,4,11.94,1:11.16,6,11.73,1:11.41,1,11.75,1:10.81,7,11.79,1:11.55,5,11.71,1:11.25,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,11.14,1:22.17,2,11.08,,4,11.16,1:22.32,6,11.10,1:22.51,1,11.08,1:21.89,7,11.08,1:22.63,5,11.15,1:22.40,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,10.64,1:32.81,2,10.72,,4,10.62,1:32.94,6,10.69,1:33.20,1,10.76,1:32.65,7,10.69,1:33.32,5,10.66,1:33.06,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,10.51,1:43.32,1,10.37,,4,10.65,1:43.59,6,10.75,1:43.95,2,10.57,1:43.22,7,10.79,1:44.11,5,10.68,1:43.74,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,10.13,1:53.45,1,10.16,,4,10.19,1:53.78,6,10.58,1:54.53,2,10.14,1:53.36,7,10.55,1:54.66,5,10.32,1:54.06,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,10.18,2:03.63,1,10.02,,4,10.39,2:04.17,7,11.09,2:05.62,2,10.13,2:03.49,6,10.86,2:05.52,5,10.44,2:04.50,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,10.23,2:13.86,1,9.90,,4,10.66,2:14.83,7,11.45,2:17.07,2,10.25,2:13.74,6,11.08,2:16.60,5,10.74,2:15.24,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
3,10.54,2:24.40,1,10.03,,4,11.08,2:25.91,7,11.87,2:28.94,2,10.58,2:24.32,6,11.67,2:28.27,5,11.06,2:26.30,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
2,11.08,2:35.459,1,10.42,,3,11.54,2:37.435,6,11.92,2:40.845,1,11.08,2:35.388,5,12.28,2:40.525,4,11.54,2:37.819,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,RankingRaces-Heats,2
