START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.08,9.08,1,8.85,8.85,3,8.98,8.98,2,8.86,8.86,5,9.24,9.24,6,9.34,9.34,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
3,12.63,21.71,2,12.74,21.59,1,12.54,21.52,,,,5,12.59,21.83,4,12.38,21.72,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
5,11.67,33.38,4,11.64,33.23,2,11.53,33.05,3,,33.19,6,11.70,33.53,1,11.13,32.85,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
4,10.99,44.37,3,11.08,44.31,2,11.24,44.29,5,11.22,44.41,6,11.13,44.66,1,11.23,44.08,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
4,10.14,54.51,1,9.79,54.10,2,10.03,54.32,5,10.17,54.58,6,10.09,54.75,3,10.38,54.46,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
1,10.06,1:04.57,3,10.48,1:04.58,4,10.40,1:04.72,5,10.22,1:04.80,6,10.19,1:04.94,2,10.11,1:04.57,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
2,10.40,1:14.97,4,10.61,1:15.19,6,10.61,1:15.33,3,10.30,1:15.10,5,10.28,1:15.22,1,10.26,1:14.83,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
2,10.38,1:25.35,4,10.28,1:25.47,5,10.39,1:25.72,3,10.36,1:25.46,6,10.53,1:25.75,1,10.41,1:25.24,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
2,10.77,1:36.12,4,10.81,1:36.28,5,10.71,1:36.43,3,10.68,1:36.14,6,10.77,1:36.52,1,10.68,1:35.92,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
2,10.69,1:46.81,4,10.66,1:46.94,6,10.78,1:47.21,3,10.74,1:46.88,5,10.68,1:47.20,1,10.65,1:46.57,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
3,10.45,1:57.26,4,10.33,1:57.27,5,10.26,1:57.47,2,10.31,1:57.19,6,10.36,1:57.56,1,10.41,1:56.98,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
1,9.64,2:06.90,3,9.94,2:07.21,5,10.04,2:07.51,2,10.01,2:07.20,6,10.00,2:07.56,4,10.30,2:07.28,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
1,9.55,2:16.45,2,9.55,2:16.76,5,9.87,2:17.38,3,9.58,2:16.78,6,9.89,2:17.45,4,10.05,2:17.33,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
1,9.88,2:26.329,3,9.95,2:26.702,4,9.98,2:27.361,2,9.73,2:26.510,6,10.11,2:27.557,5,10.12,2:27.447,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,3
