START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.17,7.17,1,6.94,6.94,3,7.26,7.26,5,7.33,,4,7.30,7.30,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3
5,9.74,16.91,1,9.02,15.96,3,9.45,16.71,4,9.45,,2,9.20,16.50,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3
4,8.63,25.54,1,8.61,24.57,3,8.68,25.39,5,8.79,,2,8.54,25.04,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3
3,8.64,34.18,1,8.91,33.48,4,8.87,34.26,5,18.94,,2,8.64,33.68,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3
3,8.97,43.134,1,9.15,42.63,4,8.98,43.227,,,,2,9.06,42.74,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3
