START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.06,9.06,6,9.19,9.19,4,9.05,9.05,3,9.04,9.04,1,8.92,8.92,2,8.99,8.99,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
4,12.32,21.38,5,12.32,21.51,,,,3,12.24,21.28,2,12.28,21.20,1,11.93,20.92,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
4,11.59,32.97,6,11.69,33.20,1,,32.79,3,11.66,32.94,5,11.91,33.11,2,11.94,32.86,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
1,11.47,44.44,5,11.71,44.91,2,11.75,44.54,4,11.78,44.72,6,11.94,45.05,3,11.78,44.64,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
1,11.52,55.96,5,11.42,56.33,2,11.50,56.04,4,11.43,56.15,6,11.42,56.47,3,11.48,56.12,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
1,11.23,1:07.19,6,11.32,1:07.65,4,11.30,1:07.34,3,11.18,1:07.33,2,10.75,1:07.22,5,11.29,1:07.41,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
1,10.18,1:17.37,6,10.01,1:17.66,4,10.19,1:17.53,2,10.07,1:17.40,3,10.24,1:17.46,5,10.20,1:17.61,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
1,10.43,1:27.80,6,10.64,1:28.30,5,10.63,1:28.16,3,10.46,1:27.86,4,10.56,1:28.02,2,10.25,1:27.86,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
2,10.42,1:38.22,6,10.38,1:38.68,5,10.37,1:38.53,3,10.39,1:38.25,4,10.41,1:38.43,1,10.20,1:38.06,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
1,10.33,1:48.55,6,10.47,1:49.15,5,10.47,1:49.00,3,10.40,1:48.65,4,10.32,1:48.75,2,10.59,1:48.65,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
1,10.44,1:58.99,6,10.61,1:59.76,4,10.59,1:59.59,2,10.43,1:59.08,3,10.44,1:59.19,5,10.96,1:59.61,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
3,10.67,2:09.66,4,10.36,2:10.12,5,10.56,2:10.15,1,10.31,2:09.39,2,10.27,2:09.46,6,11.32,2:10.93,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
4,10.93,2:20.59,3,9.97,2:20.09,5,10.90,2:21.05,2,10.35,2:19.74,1,10.01,2:19.47,6,11.70,2:22.63,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
4,11.15,2:31.739,2,9.92,2:30.001,5,11.48,2:32.523,3,10.47,2:30.210,1,10.41,2:29.874,6,12.27,2:34.891,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,RepSemifinals,2
