START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.30,10.30,2,9.72,9.72,5,10.08,10.08,3,9.79,9.79,4,9.86,9.86,1,9.50,9.50,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
6,13.05,23.35,2,13.10,22.82,5,13.16,23.24,3,13.17,22.96,4,13.23,23.09,1,13.11,22.61,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
5,11.87,35.22,2,12.08,34.90,6,12.05,35.29,3,12.05,35.01,4,12.06,35.15,1,12.11,34.72,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
2,10.43,45.65,3,10.87,45.77,1,10.25,45.54,5,10.85,45.86,6,10.85,46.00,4,11.12,45.84,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
2,9.96,55.61,3,10.00,55.77,1,9.88,55.42,6,10.30,56.16,5,10.04,56.04,4,10.08,55.92,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
2,9.71,1:05.32,3,9.69,1:05.46,1,9.79,1:05.21,5,9.44,1:05.60,4,9.48,1:05.52,6,9.71,1:05.63,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
2,9.51,1:14.83,3,9.51,1:14.97,1,9.54,1:14.75,5,9.64,1:15.24,4,9.55,1:15.07,6,9.77,1:15.40,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
2,9.46,1:24.29,4,9.53,1:24.50,1,9.43,1:24.18,5,9.39,1:24.63,3,9.34,1:24.41,6,9.43,1:24.83,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
4,9.35,1:33.64,3,9.13,1:33.63,1,9.24,1:33.42,5,9.22,1:33.85,2,9.10,1:33.51,6,9.52,1:34.35,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
4,9.22,1:42.86,3,9.12,1:42.75,1,9.16,1:42.58,5,9.23,1:43.08,2,9.16,1:42.67,6,9.72,1:44.07,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
4,9.13,1:51.99,3,9.11,1:51.86,1,9.08,1:51.66,5,9.23,1:52.31,2,9.10,1:51.77,6,9.92,1:53.99,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
4,9.12,2:01.11,2,8.93,2:00.79,1,9.03,2:00.69,5,9.72,2:02.03,3,9.19,2:00.96,6,10.39,2:04.38,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
4,9.31,2:10.42,2,9.08,2:09.87,1,9.05,2:09.74,5,10.07,2:12.10,3,9.27,2:10.23,6,10.62,2:15.00,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
4,9.56,2:19.960,2,9.25,2:19.095,1,9.23,2:18.956,5,10.54,2:22.627,3,9.66,2:19.878,6,10.80,2:25.785,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,5
