START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.10,12.10,2,12.21,12.21,4,12.30,12.30,3,12.26,12.26,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.48,21.58,2,9.53,21.74,3,9.54,21.84,4,9.83,22.09,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.41,30.99,4,9.67,31.41,2,9.34,31.18,3,9.19,31.28,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,9.61,40.60,1,9.13,40.54,3,9.50,40.68,4,9.59,40.87,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,7.82,48.42,2,9.33,49.87,4,9.85,50.53,3,9.28,50.15,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,10.54,58.96,3,9.30,59.17,4,8.92,59.45,2,8.95,59.10,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
3,9.26,1:08.22,2,8.88,1:08.05,1,8.56,1:08.01,4,9.28,1:08.38,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.18,1:17.40,2,9.42,1:17.47,4,11.15,1:19.16,3,9.23,1:17.61,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.23,1:26.63,2,9.27,1:26.74,,,,3,9.21,1:26.82,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.64,1:36.27,2,9.60,1:36.34,4,,1:36.49,3,9.61,1:36.43,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,7.86,1:44.13,2,9.42,1:45.76,4,9.57,1:46.06,3,9.51,1:45.94,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,10.78,1:54.91,1,9.12,1:54.88,4,9.15,1:55.21,3,9.10,1:55.04,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,8.96,2:03.87,1,8.49,2:03.37,4,8.95,2:04.16,3,8.96,2:04.00,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.98,2:12.85,4,10.34,2:13.71,3,9.11,2:13.27,2,8.95,2:12.95,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,8.96,2:21.81,1,8.07,2:21.78,3,8.62,2:21.89,4,9.00,2:21.95,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.08,2:29.89,2,8.72,2:30.50,3,8.84,2:30.73,4,8.81,2:30.76,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.55,2:39.44,2,8.97,2:39.47,4,9.24,2:39.97,3,9.09,2:39.85,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.94,2:48.38,2,9.04,2:48.51,3,8.55,2:48.52,4,8.85,2:48.70,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.24,2:56.62,2,8.78,2:57.29,3,9.01,2:57.53,4,9.05,2:57.75,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.82,3:06.44,2,9.23,3:06.52,3,9.10,3:06.63,4,9.08,3:06.83,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.13,3:15.57,2,9.11,3:15.63,3,9.07,3:15.70,4,8.98,3:15.81,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.27,3:23.84,4,9.40,3:25.03,3,9.32,3:25.02,2,8.28,3:24.09,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.24,3:32.08,2,9.28,3:34.31,3,9.39,3:34.41,4,10.47,3:34.56,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,11.60,3:43.68,3,9.43,3:43.74,1,9.19,3:43.60,4,9.45,3:44.01,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,7.90,3:51.58,3,8.56,3:52.30,4,9.07,3:52.67,2,7.81,3:51.82,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,7.87,3:59.45,2,9.37,4:01.67,4,9.14,4:01.81,3,9.93,4:01.75,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,11.21,4:10.66,3,9.33,4:11.00,4,9.30,4:11.11,2,9.07,4:10.82,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.97,4:19.63,2,8.69,4:19.69,4,8.87,4:19.98,3,9.13,4:19.95,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.11,4:27.74,2,8.95,4:28.64,3,9.04,4:29.02,4,9.25,4:29.20,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.57,4:37.31,3,9.06,4:37.70,2,8.62,4:37.64,4,9.28,4:38.48,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,8.67,4:45.98,1,8.14,4:45.84,3,8.99,4:46.63,4,8.88,4:47.36,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.80,4:54.78,2,9.14,4:54.98,3,8.93,4:55.56,4,8.77,4:56.13,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.82,5:03.60,2,8.87,5:03.85,3,9.08,5:04.64,4,8.52,5:04.65,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,9.07,5:12.67,2,8.88,5:12.73,3,8.42,5:13.06,4,8.99,5:13.64,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.88,5:21.55,2,9.11,5:21.84,3,8.94,5:22.00,4,9.30,5:22.94,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.89,5:30.44,2,8.90,5:30.74,3,8.84,5:30.84,4,9.48,5:32.42,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
3,8.90,5:39.34,2,8.39,5:39.13,1,7.94,5:38.78,4,9.17,5:41.59,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.97,5:48.31,2,9.41,5:48.54,3,10.07,5:48.85,4,9.03,5:50.62,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.95,5:57.26,2,9.05,5:57.59,3,8.96,5:57.81,4,8.86,5:59.48,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.95,6:06.21,2,8.69,6:06.28,3,9.13,6:06.94,4,8.03,6:07.51,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.98,6:15.19,2,9.06,6:15.34,3,9.26,6:16.20,4,10.82,6:18.33,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.89,6:24.08,2,9.09,6:24.43,3,8.94,6:25.14,4,9.57,6:27.90,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
1,8.92,6:33.00,2,8.70,6:33.13,3,9.44,6:34.58,4,9.39,6:37.29,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,9.12,6:42.12,1,8.84,6:41.97,3,9.25,6:43.83,4,9.37,6:46.66,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
2,9.34,6:51.458,1,8.96,6:50.922,3,9.71,6:53.534,4,10.08,6:56.737,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Semifinals,1
