START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.73,12.73,2,12.88,12.88,3,12.98,12.98,4,13.07,13.07,5,13.17,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,9.94,22.67,2,9.97,22.85,3,9.94,22.92,5,10.08,23.15,4,9.85,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,10.05,32.72,2,9.98,32.83,3,9.96,32.88,5,9.94,33.09,4,9.95,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,9.93,42.65,3,10.02,42.85,2,9.84,42.72,5,9.94,43.03,4,9.98,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,9.73,52.38,3,9.87,52.72,2,9.88,52.60,5,9.94,52.97,4,9.92,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,9.65,1:02.03,3,9.57,1:02.29,2,9.56,1:02.16,5,9.55,1:02.52,4,9.54,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,9.55,1:11.58,4,9.59,1:11.88,2,9.50,1:11.66,5,9.44,1:11.96,3,9.35,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,9.67,1:21.25,4,9.68,1:21.56,2,9.67,1:21.33,5,9.70,1:21.66,3,9.66,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
1,9.81,1:31.06,4,9.82,1:31.38,2,9.77,1:31.10,5,9.83,1:31.49,3,9.80,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
3,9.80,1:40.86,4,9.61,1:40.99,1,9.54,1:40.64,5,9.59,1:41.08,2,9.57,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
3,9.82,1:50.68,4,9.79,1:50.78,1,9.86,1:50.50,5,9.78,1:50.86,2,9.79,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
3,9.56,2:00.24,4,9.58,2:00.36,1,9.48,1:59.98,5,9.60,2:00.46,2,9.53,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
3,9.30,2:09.54,4,9.27,2:09.63,1,9.35,2:09.33,5,9.29,2:09.75,2,9.34,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
3,9.23,2:18.77,4,9.25,2:18.88,1,9.16,2:18.49,5,9.23,2:18.98,2,9.19,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.33,2:28.10,3,9.19,2:28.07,1,9.35,2:27.84,5,9.16,2:28.14,2,9.32,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.26,2:37.36,3,9.20,2:37.27,1,9.18,2:37.02,5,9.35,2:37.49,2,9.21,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.35,2:46.71,3,9.31,2:46.58,1,9.39,2:46.41,5,9.32,2:46.81,2,9.33,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.30,2:56.01,3,9.29,2:55.87,1,9.28,2:55.69,5,9.34,2:56.15,2,9.29,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.15,3:05.16,3,9.28,3:05.15,1,9.26,3:04.95,5,9.21,3:05.36,2,9.25,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
3,9.21,3:14.37,4,9.29,3:14.44,1,9.13,3:14.08,5,9.21,3:14.57,2,9.22,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
3,9.05,3:23.42,4,9.09,3:23.53,1,9.06,3:23.14,5,9.02,3:23.59,2,9.03,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.18,3:32.60,3,8.90,3:32.43,1,9.04,3:32.18,5,9.21,3:32.80,2,9.04,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.12,3:41.72,1,9.00,3:41.43,2,9.33,3:41.51,5,9.06,3:41.86,3,9.29,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.54,3:51.26,1,9.57,3:51.00,2,9.56,3:51.07,5,9.50,3:51.36,3,9.47,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.19,4:00.45,1,9.09,4:00.09,3,9.24,4:00.31,5,9.20,4:00.56,2,9.12,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.00,4:09.45,1,9.01,4:09.10,3,9.03,4:09.34,5,9.15,4:09.71,2,9.01,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,8.96,4:18.41,1,8.98,4:18.08,3,8.96,4:18.30,5,8.82,4:18.53,2,9.00,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,9.13,4:27.54,1,8.88,4:26.96,3,8.85,4:27.15,5,9.03,4:27.56,2,8.83,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,8.93,4:36.47,1,8.95,4:35.91,3,9.01,4:36.16,5,9.02,4:36.58,2,8.96,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,8.97,4:45.44,1,8.91,4:44.82,3,8.92,4:45.08,5,8.94,4:45.52,2,8.97,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,8.86,4:54.30,1,8.79,4:53.61,3,8.79,4:53.87,5,8.94,4:54.46,2,8.72,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,8.91,5:03.21,1,8.84,5:02.45,3,8.79,5:02.66,5,9.05,5:03.51,2,8.88,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
4,8.81,5:12.02,1,8.99,5:11.44,3,8.98,5:11.64,5,8.82,5:12.33,2,8.98,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
5,9.28,5:21.30,1,8.94,5:20.38,3,8.93,5:20.57,4,8.95,5:21.28,2,8.91,,2018-2019,ISU World Cup 2018/19 - Torino (ITA),5000mRelay,m,Quarterfinals,4
