START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.76,8.76,3,8.61,8.61,2,8.49,8.49,5,8.92,8.92,6,9.06,,1,7.44,7.44,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,10.40,19.16,3,10.44,19.05,2,10.43,18.92,5,10.35,19.27,6,10.31,,1,9.71,17.15,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,9.91,29.07,2,9.79,28.84,3,10.06,28.98,5,9.90,29.17,6,9.85,,1,9.46,26.61,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,10.19,39.26,2,10.23,39.07,3,10.17,39.15,5,10.19,39.36,6,10.21,,1,9.54,36.15,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
5,10.65,49.91,2,10.68,49.75,3,10.69,49.84,4,10.54,49.90,6,10.55,,1,9.78,45.93,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
2,10.34,1:00.25,3,10.62,1:00.37,4,10.62,1:00.46,6,10.74,1:00.64,5,10.52,,1,9.80,55.73,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
2,10.27,1:10.52,3,10.28,1:10.65,4,10.26,1:10.72,6,10.24,1:10.88,5,10.28,,1,9.81,1:05.54,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
2,10.27,1:20.79,3,10.26,1:20.91,4,10.29,1:21.01,5,10.17,1:21.05,6,10.28,,1,9.81,1:15.35,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,9.45,1:30.24,2,9.23,1:30.14,5,9.34,1:30.35,3,9.18,1:30.23,6,9.38,,1,9.90,1:25.25,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,9.03,1:39.27,2,8.87,1:39.01,3,8.82,1:39.17,6,9.34,1:39.57,5,8.85,,1,9.81,1:35.06,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
5,8.95,1:48.22,2,8.64,1:47.65,3,8.69,1:47.86,6,9.05,1:48.62,4,8.65,,1,9.85,1:44.91,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,9.06,1:57.28,2,8.66,1:56.31,3,8.69,1:56.55,5,9.28,1:57.90,6,34.33,,1,9.99,1:54.90,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,9.49,2:06.77,1,8.78,2:05.09,3,8.96,2:05.51,5,9.77,2:07.67,,,,1,10.19,2:05.09,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
4,9.77,2:16.515,1,9.13,2:14.22,2,9.35,2:14.844,5,10.08,2:17.725,,,,3,10.33,2:15.399,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Rep.Semifinals,2
