START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.043,10.043,2,9.944,9.944,4,10.249,10.249,5,10.572,10.572,6,10.711,10.711,1,9.746,9.746,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
3,14.349,24.391,2,14.351,24.295,4,14.483,24.731,5,14.214,24.785,6,14.096,24.807,1,14.448,24.193,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
2,13.854,38.245,3,14.122,38.416,4,13.739,38.469,5,13.992,38.777,6,14.075,38.881,1,13.928,38.120,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
2,13.818,52.062,3,13.714,52.129,4,13.897,52.366,5,13.783,52.560,6,13.787,52.667,1,13.564,51.683,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
2,13.600,1:05.662,6,14.689,1:06.818,3,13.565,1:05.930,5,13.614,1:06.173,4,13.445,1:06.112,1,13.832,1:05.514,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
1,13.076,1:18.737,2,11.947,1:18.765,4,13.116,1:19.046,5,13.011,1:19.184,6,13.139,1:19.250,3,13.270,1:18.784,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
3,11.972,1:30.709,1,11.700,1:30.464,5,11.999,1:31.045,6,11.936,1:31.120,2,11.385,1:30.635,4,12.084,1:30.867,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
3,10.479,1:41.187,4,10.792,1:41.255,1,9.910,1:40.955,6,10.597,1:41.716,2,10.380,1:41.015,5,10.671,1:41.537,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
3,10.567,1:51.754,4,10.552,1:51.807,2,10.743,1:51.697,6,10.561,1:52.276,1,10.486,1:51.501,5,10.494,1:52.031,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
2,10.246,2:02.000,3,10.419,2:02.226,6,36.451,2:28.147,5,10.637,2:02.913,1,10.411,2:01.911,4,10.279,2:02.310,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
2,10.632,2:12.631,4,11.413,2:13.639,6,22.049,2:50.195,5,11.038,2:13.950,1,10.524,2:12.435,3,10.371,2:12.680,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
2,10.765,2:23.396,3,9.921,2:23.560,6,14.235,3:04.430,5,11.316,2:25.266,1,10.818,2:23.252,4,10.915,2:23.594,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
1,10.996,2:34.392,3,10.947,2:34.506,6,13.850,3:18.280,5,11.959,2:37.224,2,11.144,2:34.396,4,10.935,2:34.529,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
2,10.94,2:45.329,4,14.70,2:49.203,6,14.47,3:32.742,5,22.36,2:59.580,1,10.80,2:45.190,3,10.85,2:45.374,2005-2006,"2006 World Junior Championships, Romania",1500M,w,QuarterFinals,2
