START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,7.318,7.318,0,7.488,7.488,0,7.951,7.951,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),w,RepQuarterFinals,2
0,9.428,16.747,0,9.882,17.370,0,9.863,17.814,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),w,RepQuarterFinals,2
0,9.282,26.029,0,9.529,26.898,0,9.478,27.292,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),w,RepQuarterFinals,2
0,9.624,35.652,0,9.715,36.613,0,9.555,36.847,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),w,RepQuarterFinals,2
0,10.082,45.734,0,10.027,46.640,0,10.015,46.863,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),w,RepQuarterFinals,2
