START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.88,8.88,4,9.12,9.12,5,9.23,9.23,3,8.97,8.97,2,8.93,8.93,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
2,14.67,23.55,3,14.47,23.59,5,14.65,23.88,4,14.69,23.66,1,14.49,23.42,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
4,14.19,37.74,2,13.73,37.32,5,14.00,37.88,1,13.23,36.89,3,14.15,37.57,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
4,11.53,49.27,2,11.59,48.91,5,11.51,49.39,1,11.88,48.77,3,11.58,49.15,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
4,11.62,1:00.89,2,11.75,1:00.66,5,11.65,1:01.04,1,11.73,1:00.50,3,11.69,1:00.84,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
3,10.47,1:11.36,1,10.54,1:11.20,5,10.54,1:11.58,2,10.71,1:11.21,4,10.64,1:11.48,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
3,10.65,1:22.01,1,10.58,1:21.79,5,10.59,1:22.17,2,10.68,1:21.89,4,10.58,1:22.07,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
3,10.09,1:32.10,1,10.09,1:31.88,5,10.01,1:32.18,2,10.09,1:31.98,4,10.09,1:32.16,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
3,10.59,1:42.69,1,10.57,1:42.45,4,10.59,1:42.77,2,10.59,1:42.57,5,11.08,1:43.24,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
3,10.85,1:53.54,1,10.81,1:53.26,4,10.92,1:53.69,2,10.80,1:53.37,5,13.25,1:56.49,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
3,10.15,2:03.69,1,10.16,2:03.42,4,10.13,2:03.82,2,10.19,2:03.56,5,11.21,2:07.70,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
3,9.88,2:13.57,1,9.93,2:13.35,4,9.78,2:13.60,2,9.89,2:13.45,5,11.32,2:19.02,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
4,9.99,2:23.56,1,9.99,2:23.34,2,9.78,2:23.38,3,10.00,2:23.45,5,12.34,2:31.36,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
4,10.97,2:34.522,2,10.17,2:33.510,1,9.95,2:33.331,3,10.18,2:33.628,5,12.69,2:44.044,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,3
