START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.35,11.35,2,11.46,11.46,3,11.55,,4,11.70,11.70,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.81,20.16,2,8.80,20.26,3,8.80,,4,8.87,20.57,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.90,29.06,2,8.91,29.17,3,8.96,,4,8.87,29.44,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.88,37.94,2,8.83,38.00,3,8.95,,4,9.01,38.45,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.96,46.90,2,9.03,47.03,3,8.94,,4,9.00,47.45,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.81,55.71,2,8.79,55.82,3,8.78,,4,8.81,56.26,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.93,1:04.64,1,8.73,1:04.55,3,8.77,,4,8.64,1:04.90,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.72,1:13.36,1,8.66,1:13.21,3,8.93,,4,8.85,1:13.75,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.78,1:22.14,1,8.80,1:22.01,3,8.79,,4,8.83,1:22.58,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.75,1:30.89,1,8.79,1:30.80,3,8.93,,4,9.38,1:31.96,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.83,1:39.72,1,8.86,1:39.66,3,8.54,,4,9.40,1:41.36,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.93,1:48.65,1,8.84,1:48.50,3,9.19,,4,8.96,1:50.32,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.76,1:57.41,1,8.82,1:57.32,3,8.91,,4,8.81,1:59.13,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.79,2:06.20,1,8.78,2:06.10,3,8.94,,4,8.93,2:08.06,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.99,2:15.19,1,8.97,2:15.07,3,9.05,,4,9.02,2:17.08,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,8.96,2:24.15,1,9.02,2:24.09,3,9.25,,4,9.07,2:26.15,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
2,9.14,2:33.29,1,9.11,2:33.20,3,8.63,,4,9.17,2:35.32,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,9.01,2:42.30,2,9.17,2:42.37,3,9.72,,4,9.14,2:44.46,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.95,2:51.25,2,9.00,2:51.37,3,9.04,,4,8.96,2:53.42,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.80,3:00.05,2,8.77,3:00.14,3,9.05,,4,8.99,3:02.41,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.86,3:08.91,2,8.98,3:09.12,3,9.15,,4,9.10,3:11.51,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,9.01,3:17.92,2,8.88,3:18.00,3,9.27,,4,9.43,3:20.94,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,9.15,3:27.07,2,9.23,3:27.23,3,9.01,,4,9.45,3:30.39,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,9.08,3:36.15,2,9.12,3:36.35,3,9.75,,4,9.32,3:39.71,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,9.10,3:45.25,2,8.99,3:45.34,3,9.28,,4,9.17,3:48.88,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.83,3:54.08,2,8.88,3:54.22,3,9.03,,4,9.09,3:57.97,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
1,8.80,4:02.88,2,9.53,4:03.75,3,9.14,,4,9.46,4:07.43,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Semifinals,2
