START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.67,13.67,1,13.53,13.53,4,13.89,13.89,2,13.67,13.67,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,10.39,24.06,1,10.26,23.79,3,10.16,24.05,2,10.26,23.93,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,9.86,33.92,2,9.78,33.57,1,9.35,33.40,3,9.75,33.68,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,9.60,43.52,3,9.66,43.23,1,9.65,43.05,2,9.54,43.22,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,9.70,53.22,3,9.61,52.84,2,9.71,52.76,1,9.41,52.63,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,9.89,1:03.11,3,9.82,1:02.66,2,9.76,1:02.52,1,9.59,1:02.22,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,10.20,1:13.31,3,9.65,1:12.31,2,9.63,1:12.15,1,9.75,1:11.97,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,10.68,1:23.99,3,9.69,1:22.00,2,9.72,1:21.87,1,9.78,1:21.75,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
4,10.90,1:34.89,3,9.93,1:31.93,2,9.91,1:31.78,1,9.93,1:31.68,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Preliminaries,7
