START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.83,12.83,1,12.70,12.70,3,12.95,12.95,4,13.06,13.06,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,9.62,22.45,1,9.66,22.36,2,9.48,22.43,4,9.60,22.66,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,9.74,32.19,1,9.66,32.02,2,9.70,32.13,4,9.68,32.34,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,9.63,41.82,1,9.65,41.67,2,9.62,41.75,4,9.54,41.88,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,9.55,51.37,2,9.46,51.13,1,9.37,51.12,4,9.62,51.50,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,9.40,1:00.77,2,9.53,1:00.66,1,9.47,1:00.59,4,9.40,1:00.90,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,8.96,1:09.73,2,9.02,1:09.68,1,9.04,1:09.63,4,9.15,1:10.05,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,9.30,1:19.03,1,9.11,1:18.79,2,9.24,1:18.87,4,9.34,1:19.39,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
3,9.31,1:28.332,1,9.41,1:28.196,2,9.36,1:28.230,4,9.59,1:28.980,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1000m,m,Heats,3
