START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.25,9.25,3,9.22,9.22,5,9.64,9.64,2,9.11,9.11,6,9.67,9.67,1,8.86,8.86,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
4,11.79,21.04,3,11.77,20.99,6,11.62,21.26,2,11.84,20.95,5,11.56,21.23,1,11.92,20.78,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
5,11.98,33.02,4,11.98,32.97,6,12.05,33.31,1,11.74,32.69,3,11.59,32.82,2,11.91,32.69,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
4,11.05,44.07,5,11.13,44.10,6,10.95,44.26,2,11.14,43.83,3,11.09,43.91,1,11.06,43.75,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
5,11.72,55.79,4,11.63,55.73,,,,1,11.61,55.44,3,11.75,55.66,2,11.80,55.55,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
3,11.59,1:07.38,4,11.65,1:07.38,,,,1,11.71,1:07.15,5,11.76,1:07.42,2,11.66,1:07.21,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
3,9.95,1:17.33,2,9.92,1:17.30,1,,1:17.28,4,10.34,1:17.49,6,10.28,1:17.70,5,10.41,1:17.62,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
1,9.41,1:26.74,2,9.82,1:27.12,5,10.09,1:27.37,3,9.84,1:27.33,4,9.66,1:27.36,6,9.76,1:27.38,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
1,9.85,1:36.59,3,9.81,1:36.93,2,9.46,1:36.83,5,9.88,1:37.21,6,9.92,1:37.28,4,9.82,1:37.20,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
1,10.02,1:46.61,3,9.94,1:46.87,2,9.95,1:46.78,4,9.95,1:47.16,5,9.94,1:47.22,6,10.05,1:47.25,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
1,9.90,1:56.51,3,9.97,1:56.84,2,9.89,1:56.67,4,9.87,1:57.03,5,9.97,1:57.19,6,10.39,1:57.64,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
2,9.85,2:06.36,3,9.70,2:06.54,1,9.66,2:06.33,4,9.93,2:06.96,5,10.11,2:07.30,6,10.51,2:08.15,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
2,9.78,2:16.14,3,9.69,2:16.23,1,9.64,2:15.97,4,9.95,2:16.91,5,10.18,2:17.48,6,10.62,2:18.77,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
3,10.09,2:26.224,2,9.70,2:25.925,1,9.90,2:25.868,4,10.55,2:27.453,5,10.84,2:28.319,6,10.87,2:29.631,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Quarterfinals,2
