START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,13.83,13.83,1,13.52,13.52,3,13.69,13.69,2,13.58,13.58,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,11.00,24.83,1,11.01,24.53,3,11.03,24.72,2,11.03,24.61,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,11.07,35.90,1,11.12,35.65,2,10.93,35.65,3,11.11,35.72,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,10.27,46.17,2,10.33,45.98,1,10.22,45.87,3,10.34,46.06,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,10.22,56.39,2,10.21,56.19,1,10.22,56.09,3,10.17,56.23,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,10.06,1:06.45,2,10.01,1:06.20,3,10.24,1:06.33,1,9.75,1:05.98,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,9.96,1:16.41,2,9.90,1:16.10,3,9.93,1:16.26,1,9.95,1:15.93,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,9.94,1:26.35,2,9.97,1:26.07,3,9.98,1:26.24,1,10.09,1:26.02,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
4,16.29,1:42.640,2,10.50,1:36.566,3,10.73,1:36.965,1,10.45,1:36.462,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1000m,w,Heats,7
