START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.68,10.68,2,10.13,,1,9.94,9.94,6,10.85,10.85,3,10.28,10.28,4,10.45,10.45,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
5,14.81,25.49,2,14.85,,1,14.87,24.81,6,14.77,25.62,3,14.88,25.16,4,14.86,25.31,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
5,13.70,39.19,2,13.77,,1,13.80,38.61,6,13.72,39.34,3,13.76,38.92,4,13.64,38.95,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
6,12.98,52.17,2,13.05,,1,13.06,51.67,5,12.74,52.08,4,13.13,52.05,3,12.98,51.93,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
5,10.91,1:03.08,3,11.09,,2,11.11,1:02.78,1,10.58,1:02.66,4,10.94,1:02.99,6,11.17,1:03.10,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
1,9.59,1:12.67,4,10.22,,3,10.22,1:13.00,2,10.24,1:12.90,5,10.21,1:13.20,6,10.23,1:13.33,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
1,10.17,1:22.84,4,10.12,,3,10.11,1:23.11,2,10.12,1:23.02,5,10.10,1:23.30,6,10.11,1:23.44,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
2,10.15,1:32.99,4,9.91,,3,10.02,1:33.13,1,9.95,1:32.97,5,10.04,1:33.34,6,10.15,1:33.59,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
2,9.96,1:42.95,5,10.06,,3,9.94,1:43.07,1,9.87,1:42.84,4,9.80,1:43.14,6,9.82,1:43.41,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
3,9.81,1:52.76,4,9.66,,6,10.25,1:53.32,1,9.69,1:52.53,2,9.48,1:52.62,5,9.66,1:53.07,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
4,10.02,2:02.78,3,9.60,,6,9.94,2:03.26,1,9.70,2:02.23,2,9.71,2:02.33,5,9.83,2:02.90,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
4,9.70,2:12.48,3,9.71,,6,9.76,2:13.02,1,9.75,2:11.98,2,9.74,2:12.07,5,10.02,2:12.92,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
4,9.76,2:22.24,3,9.87,,5,9.78,2:22.80,1,9.83,2:21.81,2,9.83,2:21.90,6,10.21,2:23.13,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
4,10.00,2:32.24,3,9.81,,5,10.48,2:33.28,1,9.92,2:31.73,2,9.88,2:31.78,6,10.43,2:33.56,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6
