START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.71,8.71,4,8.92,8.92,2,8.75,8.75,3,8.81,8.81,5,9.05,9.05,6,9.24,9.24,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
3,12.25,20.96,2,11.97,20.89,4,12.34,21.09,1,12.00,20.81,5,12.19,21.24,6,12.11,21.35,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
4,11.31,32.27,3,11.28,32.17,2,11.04,32.13,1,11.26,32.07,5,11.19,32.43,6,11.20,32.55,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
3,10.42,42.69,2,10.46,42.63,4,10.62,42.75,5,10.81,42.88,6,10.50,42.93,1,10.01,42.56,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
3,9.81,52.50,2,9.78,52.41,4,9.90,52.65,6,9.84,52.72,5,9.76,52.69,1,9.76,52.32,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
4,9.99,1:02.49,3,9.99,1:02.40,1,9.55,1:02.20,6,9.92,1:02.64,5,9.90,1:02.59,2,9.97,1:02.29,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
1,9.37,1:11.86,3,9.62,1:12.02,2,9.72,1:11.92,4,9.47,1:12.11,6,9.62,1:12.21,5,9.82,1:12.11,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
2,9.48,1:21.34,1,9.28,1:21.30,3,9.50,1:21.42,4,9.37,1:21.48,6,9.40,1:21.61,5,9.43,1:21.54,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
4,9.42,1:30.76,2,9.34,1:30.64,3,9.33,1:30.75,6,9.81,1:31.29,5,9.35,1:30.96,1,8.89,1:30.43,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
4,9.12,1:39.88,2,9.01,1:39.65,3,9.00,1:39.75,6,8.89,1:40.18,5,9.06,1:40.02,1,9.01,1:39.44,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
4,8.95,1:48.83,2,8.93,1:48.58,3,8.84,1:48.59,5,8.76,1:48.94,6,8.92,1:48.94,1,8.99,1:48.43,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
4,9.09,1:57.92,3,9.11,1:57.69,2,8.97,1:57.56,5,9.07,1:58.01,6,9.30,1:58.24,1,9.03,1:57.46,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
5,9.50,2:07.42,3,9.14,2:06.83,1,9.16,2:06.72,4,9.23,2:07.24,6,9.70,2:07.94,2,9.31,2:06.77,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
5,9.88,2:17.300,3,9.71,2:16.535,1,9.70,2:16.412,4,9.32,2:16.553,6,10.36,2:18.298,2,9.70,2:16.468,2013-2014,Sochi 2014 Olympic Winter Games,1500m,m,Heats,6
