START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.18,13.18,1,12.84,12.84,2,12.86,12.86,4,13.20,13.20,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,10.12,23.30,2,10.29,23.13,1,10.08,22.94,3,10.03,23.23,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.93,33.23,2,9.72,32.85,1,9.76,32.70,3,9.68,32.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.53,42.76,1,9.34,42.19,2,9.59,42.29,3,9.70,42.61,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.39,52.15,2,9.62,51.81,1,9.42,51.71,3,9.37,51.98,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.40,1:01.55,2,9.25,1:01.06,1,9.26,1:00.97,3,9.32,1:01.30,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.19,1:10.74,2,9.43,1:10.49,1,9.33,1:10.30,3,9.26,1:10.56,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.46,1:20.20,3,9.58,1:20.07,1,9.45,1:19.75,2,9.36,1:19.92,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.65,1:29.85,2,9.26,1:29.33,1,9.45,1:29.20,3,9.65,1:29.57,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
4,9.18,1:39.03,3,9.55,1:38.88,1,9.35,1:38.55,2,9.18,1:38.75,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,FinalB,1
