START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.03,8.03,1,7.89,7.89,4,8.30,8.30,5,8.43,8.43,3,8.18,8.18,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
2,10.92,18.95,1,10.94,18.83,4,10.86,19.16,5,10.83,19.26,3,10.87,19.05,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
2,10.76,29.71,1,10.78,29.61,4,10.72,29.88,5,10.74,30.00,3,10.76,29.81,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
2,11.14,40.85,1,11.15,40.76,4,11.14,41.02,5,11.13,41.13,3,11.12,40.93,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,10.95,51.80,2,11.10,51.86,4,11.09,52.11,5,11.09,52.22,3,11.08,52.01,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,10.64,1:02.44,2,10.65,1:02.51,4,10.56,1:02.67,5,10.53,1:02.75,3,10.51,1:02.52,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,10.39,1:12.83,3,10.52,1:13.03,4,10.44,1:13.11,5,10.45,1:13.20,2,10.40,1:12.92,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,9.98,1:22.81,3,10.09,1:23.12,4,10.10,1:23.21,5,10.11,1:23.31,2,10.11,1:23.03,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,9.69,1:32.50,4,9.84,1:32.96,3,9.73,1:32.94,5,9.71,1:33.02,2,9.78,1:32.81,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,9.73,1:42.23,5,9.98,1:42.94,2,9.43,1:42.37,3,9.42,1:42.44,4,9.90,1:42.71,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,9.77,1:52.00,5,10.19,1:53.13,2,9.72,1:52.09,3,9.76,1:52.20,4,10.14,1:52.85,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
1,9.84,2:01.84,5,10.28,2:03.41,2,9.81,2:01.90,3,9.78,2:01.98,4,10.44,2:03.29,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
3,9.95,2:11.79,5,10.64,2:14.05,1,9.65,2:11.55,2,9.80,2:11.78,4,10.73,2:14.02,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
3,10.00,2:21.788,4,13.55,2:27.599,1,9.76,2:21.302,2,9.66,2:21.432,5,35.71,2:49.723,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,9
