START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.88,10.88,4,11.12,11.12,3,10.99,10.99,1,10.85,10.85,5,11.41,11.41,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
2,13.94,24.82,4,13.92,25.04,5,14.09,25.08,3,14.12,24.97,1,13.23,24.64,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
2,12.16,36.98,4,12.13,37.17,5,12.23,37.31,3,12.12,37.09,1,12.21,36.85,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
1,11.60,48.58,4,11.76,48.93,5,11.74,49.05,3,11.68,48.77,2,11.80,48.65,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
1,11.50,1:00.08,4,11.42,1:00.35,5,11.42,1:00.47,3,11.47,1:00.24,2,11.53,1:00.18,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
1,11.01,1:11.09,4,11.14,1:11.49,5,11.14,1:11.61,3,11.13,1:11.37,2,10.97,1:11.15,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
2,10.40,1:21.49,4,10.12,1:21.61,5,10.13,1:21.74,3,10.18,1:21.55,1,10.27,1:21.42,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
4,9.63,1:31.12,3,9.41,1:31.02,5,9.45,1:31.19,1,9.42,1:30.97,2,9.56,1:30.98,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
4,9.46,1:40.58,2,9.42,1:40.44,5,9.52,1:40.71,1,9.45,1:40.42,3,9.55,1:40.53,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
3,9.24,1:49.82,1,9.16,1:49.60,4,9.27,1:49.98,2,9.26,1:49.68,5,9.60,1:50.13,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
3,9.11,1:58.93,1,9.14,1:58.74,4,9.08,1:59.06,2,9.18,1:58.86,5,9.19,1:59.32,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
3,9.12,2:08.05,1,9.15,2:07.89,4,9.16,2:08.22,2,9.10,2:07.96,5,9.21,2:08.53,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
3,9.17,2:17.22,1,8.99,2:16.88,4,9.01,2:17.23,2,9.23,2:17.19,5,9.73,2:18.26,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
3,9.46,2:26.675,1,9.10,2:25.979,2,9.34,2:26.567,4,9.62,2:26.805,5,10.43,2:28.688,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1
